ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000174059,-1.3097432224145504,-1.6715239538580997,-0.9479624909710012,4.805336252672147,-7.154854160742911,3.746686552472884e-11,2.2089839465621378e-10,14.623875590091528,CD34,CD34 molecule
ENSG00000134830,1.6874308955054342,1.2164962754609887,2.15836551554988,1.1842968630569601,7.081502892431363,5.561357581959094e-11,3.207975740664746e-10,14.619379988447381,C5AR2,complement C5a receptor 2
ENSG00000076067,-0.6118504439059285,-0.7808075797567111,-0.4428933080551459,4.817235153973796,-7.156963448690989,3.704273490629257e-11,2.1861996598052528e-10,14.613926968790263,RBMS2,RNA binding motif single stranded interacting protein 2
ENSG00000229847,-1.6106457269105778,-2.058190763067567,-1.1631006907535886,3.4312430158161655,-7.112517348013717,4.7070612989044416e-11,2.7410806650533617e-10,14.61348271015116,EMX2OS,EMX2 opposite strand/antisense RNA
ENSG00000105509,-3.1654526790442565,-4.041240556100867,-2.289664801987646,-1.2212904395805273,-7.14326817509443,3.988357892315462e-11,2.3443220174537137e-10,14.607194183932947,HAS1,hyaluronan synthase 1
ENSG00000188729,-3.0008047005988976,-3.8251776746877026,-2.1764317265100925,-2.82948659321079,-7.19405981436347,3.031383048656529e-11,1.8046761166527298e-10,14.605169954629075,OSTN,osteocrin
ENSG00000140543,-0.930490909028,-1.1901027151621042,-0.670879102893896,1.8202777633560663,-7.083497653242921,5.502075856906196e-11,3.176148565556348e-10,14.603162586928498,DET1,DET1 partner of COP1 E3 ubiquitin ligase
ENSG00000007968,0.6665768589405712,0.4823322630029102,0.8508214548782321,4.243843861073139,7.150156253363654,3.842883760838245e-11,2.2622516629632755e-10,14.598262742734724,E2F2,E2F transcription factor 2
ENSG00000307549,2.0539231711675434,1.484712443176516,2.623133899158571,-2.5386759383295163,7.131340550321735,4.2532490861300265e-11,2.4911887504475866e-10,14.586585735276577,,novel transcript
ENSG00000224505,-0.9477964556112157,-1.2121056969000161,-0.6834872143224153,2.2694354906818552,-7.087005842631166,5.399327899200215e-11,3.1183873377013487e-10,14.573937282471949,HEXIM2-AS1,HEXIM2 antisense RNA 1
ENSG00000140025,0.7508515245004812,0.5416236675397438,0.9600793814612186,2.3287790851449053,7.09242282306573,5.24438768459272e-11,3.033431221551811e-10,14.56713785346079,EFCAB11,EF-hand calcium binding domain 11
ENSG00000132854,-2.609291152063822,-3.3336690652692234,-1.8849132388584202,-1.1621702284087532,-7.118973892916976,4.5462503485443254e-11,2.6554313009896707e-10,14.563019646495782,KANK4,KN motif and ankyrin repeat domains 4
ENSG00000168275,0.6650835066155953,0.4803987855898861,0.8497682276413046,3.1103243932618927,7.117136065426498,4.591463428197424e-11,2.678469087851921e-10,14.561144982239215,COA6,cytochrome c oxidase assembly factor 6
ENSG00000001561,-1.3110650927908263,-1.6771592671068818,-0.9449709184747708,2.224780040201191,-7.077689319008519,5.676454108062721e-11,3.271114825718985e-10,14.558029160775748,ENPP4,ectonucleotide pyrophosphatase/phosphodiesterase 4
ENSG00000155760,-0.7328857388879233,-0.9359223800851049,-0.5298490976907417,4.443668278701052,-7.133816091662501,4.196878890733932e-11,2.4606561783317747e-10,14.548430187413535,FZD7,frizzled class receptor 7
ENSG00000147010,-0.676395136372733,-0.8632347300270949,-0.489555542718371,4.999339304959003,-7.154703168035424,3.749741022982402e-11,2.2102232710015144e-10,14.547432907272286,SH3KBP1,SH3 domain containing kinase binding protein 1
ENSG00000197256,-1.0151603720504703,-1.296113041639462,-0.7342077024614786,4.7619014033055285,-7.141041413546195,4.0365406124456997e-11,2.370841848960134e-10,14.544564812275759,KANK2,KN motif and ankyrin repeat domains 2
ENSG00000189120,-0.6818591479077654,-0.8704844514222478,-0.4932338443932829,4.525732420353204,-7.144219318656841,3.967950703091119e-11,2.332917760727958e-10,14.54307645629776,SP6,Sp6 transcription factor
ENSG00000248801,-2.7820207149621647,-3.5483482168622786,-2.015693213062051,-3.034275309352511,-7.174737333782792,3.3652247198608986e-11,1.9937044893819761e-10,14.520217594854282,C8orf34-AS1,C8orf34 antisense RNA 1
ENSG00000011028,-0.8441013259436234,-1.0771600495644698,-0.611042602322777,5.910056242158824,-7.157960168871351,3.6843971369272797e-11,2.1755755714894263e-10,14.503034033656194,MRC2,mannose receptor C-type 2
ENSG00000145362,-1.240174869635041,-1.5834596682036968,-0.8968900710663853,5.40600244517389,-7.139838905519135,4.062799283217021e-11,2.3844542277777993e-10,14.492254968050162,ANK2,ankyrin 2
ENSG00000214357,-0.6058829682374425,-0.77325726714442,-0.43850866933046495,5.87197079360016,-7.1541827875715205,3.76028680521745e-11,2.2153139274403693e-10,14.479877473184676,NEURL1B,neuralized E3 ubiquitin protein ligase 1B
ENSG00000141497,1.112213554887092,0.8003616145082759,1.424065495265908,0.028753126740606774,7.0485501097823695,6.637143723180555e-11,3.804880366603951e-10,14.479122092734155,ZMYND15,zinc finger MYND-type containing 15
ENSG00000168528,0.8029214804305811,0.5801657950907618,1.0256771657704005,3.9798130014977127,7.123678942700003,4.4324950535057885e-11,2.5929034588267035e-10,14.464039328870532,SERINC2,serine incorporator 2
ENSG00000197409,0.9442104233217385,0.6826381311623226,1.2057827154811545,4.627339893745218,7.134065802453003,4.191233926694674e-11,2.4579675133403235e-10,14.461796753343114,H3C4,H3 clustered histone 4
ENSG00000144668,-0.9667811558412143,-1.23594772674367,-0.6976145849387585,3.814625415406831,-7.098508610915916,5.075554134997484e-11,2.9409065981710764e-10,14.454842566521739,ITGA9,integrin subunit alpha 9
ENSG00000204677,-2.3766008272408268,-3.0434421069974533,-1.7097595474842002,0.8970491821516396,-7.043586075343322,6.816106313155345e-11,3.90361705585101e-10,14.449735823585963,FAM153CP,"family with sequence similarity 153 member C, pseudogene"
ENSG00000283646,2.2964995985096106,1.6576221354674838,2.9353770615517374,-2.772765378546812,7.1040966956715375,4.92526401226888e-11,2.858106443328623e-10,14.448267784956343,LINC02009,long intergenic non-protein coding RNA 2009
ENSG00000293477,-0.748428493055163,-0.956738674202742,-0.5401183119075841,3.7539725720481543,-7.100678917751812,5.0166535155788963e-11,2.9089570585338295e-10,14.446201158966394,CRYZL2P,"crystallin zeta like 2, pseudogene"
ENSG00000198156,-4.21198785412423,-5.380729647808352,-3.043246060440107,-2.0902405186187623,-7.1224366353308355,4.4622544108790146e-11,2.608339442288625e-10,14.444143222934237,NPIPB6,nuclear pore complex interacting protein family member B6
ENSG00000076706,1.1134961737196227,0.8043578666476379,1.4226344807916076,4.054606019463337,7.118622505858536,4.554860796924574e-11,2.659122003859916e-10,14.43987472180137,MCAM,melanoma cell adhesion molecule
ENSG00000307120,-2.0178674752790977,-2.5799548925959614,-1.455780057962234,-1.6080059116244758,-7.094941769173989,5.1738436366879465e-11,2.9948669352202664e-10,14.43813798578671,,novel transcript
ENSG00000172901,-2.109036648091072,-2.70110524168921,-1.516968054492934,1.440497293818075,-7.039991917243761,6.948649578798205e-11,3.9756006441220696e-10,14.430264632856417,LVRN,laeverin
ENSG00000269397,-1.3231811288809916,-1.6950046401637322,-0.951357617598251,-0.3906809964448299,-7.033030635212445,7.212646245196841e-11,4.1205482217143747e-10,14.36227597872573,,"novel transcript, sense intronic to ZNF726"
ENSG00000106123,-0.6659533757766107,-0.8498874858477761,-0.4820192657054454,7.561431310038824,-7.15552672156391,3.733110993824072e-11,2.2015393576284986e-10,14.36150361305416,EPHB6,EPH receptor B6
ENSG00000292995,1.1756574853450639,0.8451600494554681,1.5061549212346597,1.0715191819204188,7.03028251135757,7.319571363512788e-11,4.176493067658661e-10,14.357351717798924,TPRXL,tetrapeptide repeat homeobox like (pseudogene)
ENSG00000253217,-1.6520246496889595,-2.11462405779337,-1.1894252415845488,-1.0934461910368405,-7.0578351270228294,6.314774809178047e-11,3.624552664402319e-10,14.349815269106632,,novel transcript
ENSG00000173641,-1.9929018772224811,-2.5530376055027544,-1.4327661489422079,-0.057407234995125754,-7.0315763986109525,7.269034613254162e-11,4.1507189280309076e-10,14.34967141610866,HSPB7,heat shock protein family B (small) member 7
ENSG00000165714,0.738562646797015,0.5328675662518993,0.9442577273421306,3.9513775133452125,7.096161527497412,5.140021618544571e-11,2.976031479040552e-10,14.327463535156017,BORCS5,BLOC-1 related complex subunit 5
ENSG00000156697,0.5898493095203596,0.42553810161416983,0.7541605174265494,4.150169236250182,7.094698523611602,5.180614715354989e-11,2.998038530786231e-10,14.314094157753654,UTP14A,UTP14A small subunit processome component
ENSG00000112029,0.6485262081638936,0.4669587468439651,0.8300936694838221,2.959495945693858,7.059103811415062,6.271945750755466e-11,3.60175137569986e-10,14.300763227336839,FBXO5,F-box protein 5
ENSG00000095539,-1.4784026843085154,-1.8937736801210785,-1.0630316884959523,2.6588054263640597,-7.034231114899327,7.166423121107459e-11,4.0951493461812284e-10,14.294278562965781,SEMA4G,semaphorin 4G
ENSG00000188536,-2.642597615688638,-3.376722847062865,-1.9084723843144111,6.627548460641885,-7.1141160704170625,4.66672641538841e-11,2.719639708576179e-10,14.26508917397257,HBA2,hemoglobin subunit alpha 2
ENSG00000128016,0.6641218613028537,0.4794637207872543,0.848780001818453,5.295782759806319,7.107868377716149,4.8263201292341464e-11,2.804898194816118e-10,14.263874679971263,ZFP36,ZFP36 ring finger protein
ENSG00000183813,1.746417641919502,1.2540712585112899,2.2387640253277143,1.3128395713291605,7.010313118316533,8.145015364059153e-11,4.632677121038155e-10,14.258484446035407,CCR4,C-C motif chemokine receptor 4
ENSG00000260086,1.737666439939804,1.2479599610271364,2.227372918852472,-1.1123176586670989,7.012786580374953,8.037985071883973e-11,4.5751651110654763e-10,14.252810334575026,,novel transcript
ENSG00000275395,-1.082492016798648,-1.3823279401783395,-0.7826560934189566,8.143271000798615,-7.135116955214696,4.167553726526061e-11,2.444697972137608e-10,14.239304564323772,FCGBP,Fc gamma binding protein
ENSG00000122824,-1.736282980617486,-2.224352245569631,-1.2482137156653412,-1.217400708614429,-7.030708741856081,7.30288540239933e-11,4.169022352966269e-10,14.224430705818337,NUDT10,nudix hydrolase 10
ENSG00000181019,0.9472958228030648,0.6818622156204107,1.212729429985719,3.0577121346431744,7.053258026187247,6.471706925303495e-11,3.711874219194091e-10,14.21581918700212,NQO1,NAD(P)H quinone dehydrogenase 1
ENSG00000289609,2.5200033612774315,1.8211605793657086,3.2188461431891544,-3.7436968629080303,7.126588697948737,4.363557704606625e-11,2.5538643150845226e-10,14.203773666371017,,novel transcript
ENSG00000109062,0.6168061489097019,0.4448315152955313,0.7887807825238724,4.902747900624303,7.088337052734091,5.360837589015309e-11,3.0984706622836675e-10,14.203415695118954,NHERF1,NHERF family PDZ scaffold protein 1
ENSG00000132004,0.5962901329564199,0.42866934849399596,0.7639109174188438,2.612976225683982,7.03055828045335,7.308771331036576e-11,4.1713563086088237e-10,14.193714263141729,FBXW9,F-box and WD repeat domain containing 9
ENSG00000266904,-1.4724728367758124,-1.8886977642854719,-1.056247909266153,0.42773424481261113,-6.99164331348714,8.999598620340483e-11,5.091289263374482e-10,14.185116475482083,LINC00663,long intergenic non-protein coding RNA 663
ENSG00000205060,0.8235344262636048,0.5930531601735298,1.0540156923536799,3.9538740155801846,7.0616499628090645,6.186855237889752e-11,3.5572884700314565e-10,14.176066068790467,SLC35B4,solute carrier family 35 member B4
ENSG00000256806,-0.8602005749624841,-1.1034619813549125,-0.6169391685700558,0.6324887039927681,-6.988541907792869,9.149894967477044e-11,5.172532585024903e-10,14.168757282282504,C17orf100,chromosome 17 open reading frame 100
ENSG00000120658,-2.091179848741727,-2.680618895019637,-1.5017408024638168,-1.0208840217341926,-7.011525895407307,8.092361998391679e-11,4.603857625267891e-10,14.150693609424781,ENOX1,ecto-NOX disulfide-thiol exchanger 1
ENSG00000256462,1.431484650567407,1.0264478720727046,1.8365214290621095,0.2584551371421776,6.98477295995825,9.335880756779753e-11,5.272534651784643e-10,14.14452161865824,,novel transcript
ENSG00000172260,-1.5577350317240106,-1.9958940305374462,-1.119576032910575,3.4367694250545697,-7.026222682715082,7.480404178765935e-11,4.265116937897845e-10,14.144454343538893,NEGR1,neuronal growth regulator 1
ENSG00000064205,-1.9494912083234692,-2.496568890557419,-1.4024135260895194,4.16638783263285,-7.04258895440671,6.852625155073925e-11,3.923563270383555e-10,14.13959533939947,CCN5,cellular communication network factor 5
ENSG00000104856,0.9940858460261386,0.7146164538718897,1.2735552381803874,3.331312452683078,7.029908923176884,7.334227464246813e-11,4.183827004309526e-10,14.12495029660276,RELB,"RELB proto-oncogene, NF-kB subunit"
ENSG00000122756,-2.071687621173373,-2.6578824955462217,-1.4854927468005246,0.0910813572917838,-6.984612436599177,9.343884437660067e-11,5.275770857915803e-10,14.12359625115748,CNTFR,ciliary neurotrophic factor receptor
ENSG00000286786,-1.0203651556202193,-1.3091442600749243,-0.7315860511655143,1.4631430350319161,-6.983126554826537,9.418292787941808e-11,5.315197043700818e-10,14.116602736836604,,"novel transcript, antisense to RASGRP1"
ENSG00000237188,-2.825136619226639,-3.6227492847347875,-2.0275239537184904,-0.9316047408500566,-7.000152017561492,8.599667789191895e-11,4.880506009195087e-10,14.111766792300582,,"novel transcript, antisense to FMO5"
ENSG00000059377,1.4020438442884968,1.004938877476021,1.7991488111009726,0.38698504852324844,6.977764927026584,9.691684355047892e-11,5.457540090833327e-10,14.111653341995492,TBXAS1,thromboxane A synthase 1
ENSG00000012048,0.7111641486318439,0.5120732492124114,0.9102550480512763,4.458283516868913,7.05957415904154,6.256140484089197e-11,3.594453975582419e-10,14.106983202106953,BRCA1,BRCA1 DNA repair associated
ENSG00000293495,0.5982675773759718,0.43098216047334925,0.7655529942785944,4.643639900508345,7.068014679094468,5.979107954943958e-11,3.441249484187239e-10,14.098027926982688,C19orf48P,multidrug resistance-related protein
ENSG00000174807,-1.4861484638174698,-1.9050103399827865,-1.0672865876521531,3.459900872313435,-7.01215361795587,8.065241275252898e-11,4.58955343387736e-10,14.095729476737096,CD248,CD248 molecule
ENSG00000119865,-1.0819863340080027,-1.388231381595686,-0.7757412864203195,1.7054438501426872,-6.982529187306456,9.448371751194218e-11,5.330875634772989e-10,14.094944948531545,CNRIP1,cannabinoid receptor interacting protein 1
ENSG00000148180,-0.6840105398770735,-0.8739418421841945,-0.49407923756995253,9.111390517197487,-7.117480832569034,4.5829479542561523e-11,2.674173754751528e-10,14.0872659951711,GSN,gelsolin
ENSG00000020577,-1.2745738176974593,-1.6323410378726106,-0.916806597522308,4.479064408530577,-7.040840481395821,6.917128947700732e-11,3.9595188544731915e-10,14.077165694301943,SAMD4A,sterile alpha motif domain containing 4A
ENSG00000289977,-1.0774835010056774,-1.3824892075729154,-0.7724777944384393,1.7413204911007385,-6.981724739078668,9.489027699873224e-11,5.351212072983183e-10,14.076652228899858,,novel transcript
ENSG00000186810,2.0216049855541818,1.4515521769006061,2.5916577942077574,-2.2189969965779985,7.008761290545097,8.212882562636417e-11,4.668989533281251e-10,14.066066311066157,CXCR3,C-X-C motif chemokine receptor 3
ENSG00000167264,0.6017940973838303,0.4324992688627133,0.7710889259049473,3.340339659686996,7.025290550800486,7.517821157333262e-11,4.285389864468669e-10,14.065452440207913,DUS2,dihydrouridine synthase 2
ENSG00000157106,-0.6189027890463139,-0.7910806245445664,-0.4467249535480614,8.384740519018793,-7.104037651073699,4.9268287786561406e-11,2.85829971593736e-10,14.049419024210584,SMG1,SMG1 nonsense mediated mRNA decay associated PI3K related kinase
ENSG00000111266,0.6925167328755135,0.49893192391407315,0.8861015418369539,5.483412413290047,7.069994171936714,5.915912826864318e-11,3.406567569732342e-10,14.04091656962769,DUSP16,dual specificity phosphatase 16
ENSG00000105426,-0.6557794966460033,-0.8389492732874222,-0.47260972000458445,6.1480269683424575,-7.075613091176406,5.740102476561188e-11,3.306971650225396e-10,14.040151802636078,PTPRS,protein tyrosine phosphatase receptor type S
ENSG00000198538,-0.6712231247770313,-0.8597838731894988,-0.48266237636456377,4.188597817759138,-7.035187482606246,7.129808781636493e-11,4.0762341115214697e-10,14.029801626620484,ZNF28,zinc finger protein 28
ENSG00000156042,-1.323633719139949,-1.6988039519269549,-0.9484634863529431,1.9173003451369643,-6.972676364123327,9.958394837132856e-11,5.598219733297119e-10,14.025710337028091,CFAP70,cilia and flagella associated protein 70
ENSG00000170509,-3.680411706938953,-4.724527141973661,-2.636296271904245,0.09054325284483612,-6.966392601031249,1.0297769529252022e-10,5.784798830690448e-10,14.019585149542793,HSD17B13,hydroxysteroid 17-beta dehydrogenase 13
ENSG00000161036,0.8314791393979948,0.5965020356319615,1.066456243164028,2.5059343457108665,6.993359753830852,8.917469534691795e-11,5.04851910275818e-10,14.018120484737942,LRWD1,leucine rich repeats and WD repeat domain containing 1
ENSG00000145934,0.7486018190561792,0.5391263738388424,0.9580772642735159,5.440042704401322,7.062814736772127,6.148310546395102e-11,3.536002342989956e-10,14.015587597756339,TENM2,teneurin transmembrane protein 2
ENSG00000289161,1.4646592759943937,1.049048577905023,1.8802699740837645,-0.8495401591138536,6.9648208019811335,1.0384429923949436e-10,5.829247237909303e-10,14.013569247626478,,"novel transcript, antisense to GSDMD"
ENSG00000163531,0.7188099892876387,0.5174439615999691,0.9201760169753084,4.91526808001074,7.054852847500712,6.41659376381446e-11,3.6811736683084886e-10,14.013265752204308,NFASC,neurofascin
ENSG00000092964,-0.626872154336743,-0.8019879682417016,-0.4517563404317845,6.5575763309972785,-7.074791909031406,5.7654706009295815e-11,3.3207622428685005e-10,14.009360125449316,DPYSL2,dihydropyrimidinase like 2
ENSG00000116117,-0.7309723535661972,-0.9362289210777721,-0.5257157860546222,4.72693994165685,-7.0382379949459155,7.014250934932307e-11,4.012144619079101e-10,14.005900414885893,PARD3B,par-3 family cell polarity regulator beta
ENSG00000272909,-1.0327303138404944,-1.3263287814588702,-0.7391318462221185,0.1454236296020765,-6.951734850673116,1.1134437618660316e-10,6.227663518405189e-10,13.976147137160792,,"novel transcript, antisense to MTHFD1"
ENSG00000259030,-1.9033668256714749,-2.444374067955002,-1.3623595833879478,1.4395026605673598,-6.953116006506663,1.1052818614394698e-10,6.186485980840409e-10,13.971742321826419,FPGT-TNNI3K,FPGT-TNNI3K readthrough
ENSG00000277734,1.2013752632928125,0.8605427792986138,1.5422077472870113,1.826672246220409,6.966229279366847,1.0306740840306458e-10,5.788437268638714e-10,13.967377800285828,TRAC,T cell receptor alpha constant
ENSG00000256357,2.263488965119084,1.6252814091265562,2.901696521111612,-3.074852767023811,7.009329860792782,8.187952283633679e-11,4.655957380397039e-10,13.956841418282192,,"novel transcript, antisense to SERPINA9"
ENSG00000137440,1.2844234287617624,0.9253620511454355,1.6434848063780894,6.250368504392405,7.069677201432125,5.925987521374101e-11,3.411522362217995e-10,13.954338725475615,FGFBP1,fibroblast growth factor binding protein 1
ENSG00000260711,0.9400047756373282,0.6736876719295868,1.2063218793450696,2.4877264350184487,6.975752437284954,9.796312464124182e-11,5.515119530384905e-10,13.941002381964417,,"novel transcript, intronic to CATSPERB"
ENSG00000147118,-0.628039848610358,-0.8062492523577109,-0.44983044486300505,2.2345995546772444,-6.964928166785666,1.0378487569338941e-10,5.827321135593503e-10,13.940601066349886,ZNF182,zinc finger protein 182
ENSG00000122483,1.001470132572976,0.7181124821362583,1.2848277830096937,2.9055296680295974,6.984947036542542,9.327208965454978e-11,5.268919455996792e-10,13.939244698833331,CCDC18,coiled-coil domain containing 18
ENSG00000228232,1.4980999740230594,1.0738695417313155,1.9223304063148032,-2.1109668824871313,6.979093802702074,9.62320265388085e-11,5.422018868920983e-10,13.929740218451961,GAPDHP1,glyceraldehyde-3-phosphate dehydrogenase pseudogene 1
ENSG00000110448,1.712767164373774,1.2251079958316458,2.200426332915902,0.21866138059069742,6.941318833426808,1.1769438843470015e-10,6.567001630237201e-10,13.928757861639328,CD5,CD5 molecule
ENSG00000291085,0.8354625188862128,0.5975733358395482,1.0733517019328775,0.3889583895876141,6.940844819339974,1.1799172024772486e-10,6.582009279011306e-10,13.921290163455346,TMEM191A,transmembrane protein 191A (pseudogene)
ENSG00000019186,2.189306858418618,1.5661241247647388,2.8124895920724975,0.5982705797282105,6.9430658489093675,1.1660492305649594e-10,6.510909154112234e-10,13.917065762852138,CYP24A1,cytochrome P450 family 24 subfamily A member 1
ENSG00000014138,0.714109020592391,0.5124392229556348,0.9157788182291472,3.594584100687264,6.998157543476285,8.691808442787144e-11,4.927977198224248e-10,13.893443794652203,POLA2,"DNA polymerase alpha 2, accessory subunit"
ENSG00000112294,0.748806250314737,0.5384801165494905,0.9591323840799836,4.919471339444515,7.03616930128059,7.092412299611279e-11,4.0558531253025956e-10,13.888948549559629,ALDH5A1,aldehyde dehydrogenase 5 family member A1
ENSG00000183775,-2.793945897957161,-3.5821344042169256,-2.0057573916973963,-2.0438876764992044,-7.005642207612335,8.350985663513869e-11,4.744014034455393e-10,13.879679115429148,KCTD16,potassium channel tetramerization domain containing 16
ENSG00000065717,-1.0486576838184434,-1.347054433871603,-0.7502609337652838,2.2705469223818238,-6.945439189076697,1.151408091390437e-10,6.433801148279913e-10,13.86034439773756,TLE2,"TLE family member 2, transcriptional corepressor"
ENSG00000171045,-0.6460216977486324,-0.828560772680311,-0.46348262281695374,4.0533823585839,-6.9944137322658015,8.86740554235168e-11,5.021401000873915e-10,13.849217124238844,TSNARE1,t-SNARE domain containing 1
ENSG00000250167,-1.8656448354146782,-2.3981073880021877,-1.3331822828271687,0.8098109193185247,-6.924683989181785,1.2858476918009952e-10,7.14373510556234e-10,13.843359840928901,,novel transcript
ENSG00000224940,1.632056442696384,1.1662964582209843,2.0978164271717836,-0.8537918717452136,6.925211781043395,1.282244255439509e-10,7.125421501850874e-10,13.834741440705194,PRRT4,proline rich transmembrane protein 4
ENSG00000130518,-1.5725251050082165,-2.021405701883446,-1.1236445081329869,1.4280821859812023,-6.9235177981453715,1.293845211537764e-10,7.184726484552609e-10,13.825131831585189,IQCN,IQ motif containing N
ENSG00000115163,0.9284797679634273,0.6643614443392079,1.1925980915876468,2.2406712285437047,6.947586636383086,1.1383169971853966e-10,6.362183101320885e-10,13.80767948188602,CENPA,centromere protein A
ENSG00000160124,0.5995759602316846,0.4291884720139022,0.769963448449467,2.60333328252738,6.954510536513334,1.0971008691126943e-10,6.143658969263799e-10,13.790905406713813,MIX23,mitochondrial matrix import factor 23
ENSG00000286181,1.4294111651671066,1.0208606634643271,1.8379616668698862,-0.5146746905890114,6.914670351461395,1.356140209932164e-10,7.509088454231876e-10,13.790170236356689,FLICR,FOXP3 regulating long intergenic non-coding RNA
ENSG00000290476,-0.8378329635872825,-1.0760002077022055,-0.5996657194723596,3.0580961005187195,-6.952411517708586,1.1094376085967843e-10,6.208249130720274e-10,13.77994543722863,SUGT1P3,SUGT1 pseudogene 3
ENSG00000111405,0.8125056933057309,0.5840315533375178,1.040979833273944,5.670197977650479,7.028285908621397,7.398236613248516e-11,4.219303977563162e-10,13.779263341409969,ENDOU,"endonuclease, poly(U) specific"
ENSG00000163918,0.672481694044786,0.4816165437972113,0.8633468442923606,3.1016697837842413,6.963280446060986,1.0470055304605322e-10,5.874470585074253e-10,13.774476051191236,RFC4,replication factor C subunit 4
ENSG00000307927,-1.5856884245232785,-2.0388361070220755,-1.1325407420244815,-0.42379047782799095,-6.915731938319537,1.3485119945517832e-10,7.472198984137698e-10,13.76002383277266,,"novel transcript, antisense to SOCS4 and MAPK1IP1L"
ENSG00000142910,-1.3192936190567799,-1.6954985519234684,-0.9430886861900915,2.3590775789765197,-6.930698949243191,1.2453668914501586e-10,6.932114195968429e-10,13.758510785509742,TINAGL1,tubulointerstitial nephritis antigen like 1
ENSG00000294215,-2.8098444655693884,-3.6030664437436113,-2.0166224873951655,-2.33863242668308,-7.0007988671698,8.569992340890359e-11,4.866044586804544e-10,13.753547018955366,,novel transcript
ENSG00000255398,1.1213476476196056,0.8038016750073058,1.4388936202319054,3.8908935135676703,6.979008477423119,9.627585376397779e-11,5.422760831181719e-10,13.752990790529399,HCAR3,hydroxycarboxylic acid receptor 3
ENSG00000137558,1.7261159768686172,1.2330599164092892,2.219172037327945,1.3847115325684272,6.918847042433062,1.3263715577474024e-10,7.358302263706962e-10,13.75194559852603,PI15,peptidase inhibitor 15
ENSG00000136546,-2.1260195698486593,-2.7343668655892492,-1.5176722741080693,0.6882844884750986,-6.906781778398335,1.4141751105507028e-10,7.809935177401144e-10,13.75173876791862,SCN7A,sodium voltage-gated channel alpha subunit 7
ENSG00000174332,-1.619834164127448,-2.0817822162981052,-1.1578861119567911,-1.0729729951471576,-6.930067629169763,1.2495558847028779e-10,6.953763515687047e-10,13.750272979874717,GLIS1,GLIS family zinc finger 1
ENSG00000130844,-0.590373888499407,-0.7575021429812164,-0.4232456340175975,4.255663318148277,-6.981316416889535,9.509729918214972e-11,5.361583879545594e-10,13.741826667872294,ZNF331,zinc finger protein 331
ENSG00000186638,0.7677285122704358,0.5489921636363186,0.986464860904553,2.365343929536584,6.936601897094242,1.2068639709543145e-10,6.725861025448084e-10,13.738050909776508,KIF24,kinesin family member 24
ENSG00000143324,0.6655411287492399,0.47753266087610224,0.8535495966223775,4.939614740249646,6.996124787444226,8.786720892131395e-11,4.979356410813216e-10,13.711802905141338,XPR1,xenotropic and polytropic retrovirus receptor 1
ENSG00000202444,2.5590297197672838,1.8266113993307602,3.2914480402038073,-1.2341564627440502,6.905198844590951,1.4261124560193905e-10,7.87211361902616e-10,13.702221877506727,RNU5E-6P,"RNA, U5E small nuclear 6, pseudogene"
ENSG00000229980,1.3022719107379446,0.930095740536725,1.6744480809391642,1.6061770700558116,6.915334134917444,1.3513655039653518e-10,7.484436249408104e-10,13.693337898615638,TOB1-AS1,TOB1 antisense RNA 1
ENSG00000228559,-1.5610545200933763,-2.0071669394711797,-1.1149421007155729,-1.1640517297242536,-6.915662903635668,1.3490067647947028e-10,7.473156119318661e-10,13.68427264556319,,novel transcript
ENSG00000171004,-2.2097115130547866,-2.8385133734248,-1.5809096526847735,-1.6580244281755439,-6.945153024003701,1.1531637745683384e-10,6.442060315992504e-10,13.684243746268557,HS6ST2,heparan sulfate 6-O-sulfotransferase 2
ENSG00000165272,0.8616073283078531,0.6199166971797658,1.1032979594359404,9.510958906028451,7.045464434533612,6.747834204339134e-11,3.8673806012816486e-10,13.679858899118615,AQP3,aquaporin 3 (Gill blood group)
ENSG00000113758,-1.3522074549389136,-1.736711615329684,-0.9677032945481432,3.94875617432395,-6.950280643662829,1.1221016763125676e-10,6.273064683331594e-10,13.678611024445743,DBN1,drebrin 1
ENSG00000234444,-0.7115495692397618,-0.9131709340830158,-0.5099282043965078,4.561168565861961,-6.974750365812736,9.848824750783725e-11,5.539307493133474e-10,13.677993342357171,ZNF736,zinc finger protein 736
ENSG00000170549,-1.31262756994916,-1.6890474185963003,-0.9362077213020198,0.9317362262000197,-6.891742854016813,1.5316878118667139e-10,8.416847587539418e-10,13.670970659669846,IRX1,iroquois homeobox 1
ENSG00000303165,1.1997911452064651,0.8556897389047398,1.5438925515081905,-0.5888032953333372,6.890952613226504,1.5381224117942005e-10,8.446206504518745e-10,13.659535501566364,,"novel transcript, sense intronic to MBOAT2"
ENSG00000162944,-1.0723371688782688,-1.3795387431082033,-0.7651355946483342,1.8686866033284342,-6.8987114662260725,1.4760835543882025e-10,8.130547107318449e-10,13.657099887634917,RFTN2,raftlin family member 2
ENSG00000128268,-1.0521458704538285,-1.3536975037606829,-0.7505942371469742,1.5728306697279888,-6.895636001882014,1.500373404622058e-10,8.260418796597741e-10,13.654841858604415,MGAT3,"beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase"
