ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000275481,-1.459502111948896,-1.8681712003291169,-1.0508330235686751,0.3152384289614211,-7.058184349150354,6.302956807421752e-11,2.5424372618291185e-10,14.522582134284871,,novel transcript
ENSG00000169946,-1.2052604178936643,-1.5422494176319483,-0.8682714181553803,1.4896076362384765,-7.068466891587557,5.964612588156452e-11,2.409308959456199e-10,14.512418635874822,ZFPM2,"zinc finger protein, FOG family member 2"
ENSG00000235109,1.29548983454427,0.9363426111577281,1.6546370579308118,3.2760471130124764,7.128884112850601,4.3099237959554524e-11,1.7655091193105425e-10,14.512116972507638,ZSCAN31,zinc finger and SCAN domain containing 31
ENSG00000108018,-1.4026876734536193,-1.7947423155970403,-1.0106330313101983,1.8360599572846839,-7.07089582017107,5.887346987566533e-11,2.3797556905324676e-10,14.500817154341853,SORCS1,sortilin related VPS10 domain containing receptor 1
ENSG00000135604,0.7064137963228614,0.5109283816746323,0.9018992109710905,3.9369748370238438,7.141753745176438,4.0210649095255285e-11,1.652724624343773e-10,14.482222509328926,STX11,syntaxin 11
ENSG00000138650,-2.4374414777185613,-3.1156325040286617,-1.759250451408461,-2.418569000175788,-7.103006576746175,4.9542330528901357e-11,2.0169812671117277e-10,14.480236116346273,PCDH10,protocadherin 10
ENSG00000234383,-1.6621271152109036,-2.12806347844518,-1.1961907519766273,-0.6477575463747772,-7.050139127403338,6.580843589065748e-11,2.650842845475781e-10,14.468658669955616,CTBP2P8,CTBP2 pseudogene 8
ENSG00000115841,0.844705051332479,0.6095025536616108,1.0799075490033472,2.666526169962857,7.097791220124459,5.095173497874523e-11,2.0714540327904027e-10,14.466133123736622,RMDN2,regulator of microtubule dynamics 2
ENSG00000178826,-2.105777120315289,-2.696274172418276,-1.5152800682123022,-0.30951846611771233,-7.047818760825558,6.663215634383226e-11,2.682626336077327e-10,14.464930192094133,TMEM139,transmembrane protein 139
ENSG00000183486,1.4575264111937534,1.0522868338693525,1.8627659885181542,3.0249214230837747,7.108281823258587,4.815594256959332e-11,1.9653654647730964e-10,14.44456942325521,MX2,MX dynamin like GTPase 2
ENSG00000183598,0.9185132846031094,0.6632881397304158,1.173738429475803,3.2331352445404846,7.112496104081892,4.7075995843579057e-11,1.9233196470881964e-10,14.435351485980352,H3C13,H3 clustered histone 13
ENSG00000168398,0.588413643347586,0.4255895025965599,0.751237784098612,4.350284631362659,7.142068275402373,4.014250286345578e-11,1.6502159813097515e-10,14.433036796405878,BDKRB2,bradykinin receptor B2
ENSG00000303199,1.8315613050686324,1.3172755636813465,2.3458470464559182,-1.0439428274624454,7.038450078540842,7.006286041827494e-11,2.8158620347531837e-10,14.425282328913582,,novel transcript
ENSG00000188277,0.6792241572854083,0.4912903078259167,0.8671580067448998,4.247440589622628,7.142794781567779,3.998553380796441e-11,1.6443457337367038e-10,14.420830112191485,C15orf62,chromosome 15 open reading frame 62
ENSG00000163531,0.6706809590738976,0.48546941372963115,0.855892504418164,4.91526808001074,7.15662036438032,3.711139686414217e-11,1.5299468389221588e-10,14.420117487022619,NFASC,neurofascin
ENSG00000165115,-0.6770373130439253,-0.8651056952249779,-0.48896893086287274,3.7403702009899495,-7.114704619013547,4.6519638380447863e-11,1.90159367316659e-10,14.416012217647342,KIF27,kinesin family member 27
ENSG00000307555,-3.511145350823973,-4.490167128092824,-2.532123573555122,-2.2569685431564825,-7.087882584573509,5.373947400762449e-11,2.1798256140900786e-10,14.399322683001126,,novel transcript
ENSG00000300749,-1.3450223393826413,-1.7226162722578526,-0.9674284065074299,-1.058253425627886,-7.039868528168641,6.953244771072982e-11,2.795997195590359e-10,14.398338902274508,,novel transcript
ENSG00000252481,-0.6613559993242095,-0.84349076742728,-0.479221231221139,6.663138786097806,-7.176331612975565,3.336356225852802e-11,1.382068592951448e-10,14.398182493718686,SCARNA13,small Cajal body-specific RNA 13
ENSG00000141682,0.7341564752204581,0.5301757789286228,0.9381371715122935,3.507768017348049,7.113111594996119,4.692028704459695e-11,1.9172956174624346e-10,14.397738400071102,PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1
ENSG00000258711,2.4586411082574022,1.7747342640971864,3.142547952417618,-4.036301230323932,7.104904542084218,4.903904187923615e-11,1.9978932686965486e-10,14.387906760968681,,novel transcript
ENSG00000294171,-6.1860105930780565,-7.9240202842030785,-4.448000901953034,3.763307942439382,-7.034261741756537,7.165247704433454e-11,2.877257972470717e-10,14.369721732056611,,novel transcript
ENSG00000140443,-0.7477982859373418,-0.9540893197533866,-0.5415072521212969,6.383923866284962,-7.164141772660741,3.563458370098816e-11,1.471678500382864e-10,14.36530277088287,IGF1R,insulin like growth factor 1 receptor
ENSG00000231389,1.0132269329026649,0.7338113379072257,1.292642527898104,6.263284216154609,7.1666491263101895,3.515530015240266e-11,1.4526600700439035e-10,14.364029872442986,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1"
ENSG00000136943,-1.0382296788807173,-1.3250282742296635,-0.7514310835317711,6.2353825267000245,-7.154453709793925,3.7547927715715415e-11,1.5476682248150834e-10,14.344359175792647,CTSV,cathepsin V
ENSG00000301900,2.196730810045809,1.584926909074485,2.808534711017133,-3.619436317277046,7.096180568977914,5.139495363379963e-11,2.0872791285018448e-10,14.340844064926948,,novel transcript
ENSG00000237515,-3.1709073176648865,-4.056840692930549,-2.284973942399224,-2.1260446863969564,-7.073633329546751,5.801450168274209e-11,2.3474882755879914e-10,14.33278584492622,SHISA9,shisa family member 9
ENSG00000088305,0.7639869638689389,0.5509573191310819,0.977016608606796,2.94860458748847,7.08771039010283,5.378922878089639e-11,2.1814625010302024e-10,14.328073844749419,DNMT3B,DNA methyltransferase 3 beta
ENSG00000090006,-0.8574157081385421,-1.0947502009507202,-0.620081215326364,5.38270917280231,-7.1398754123240025,4.061999619785592e-11,1.668367489853884e-10,14.32592785021224,LTBP4,latent transforming growth factor beta binding protein 4
ENSG00000260572,-0.9892095871828017,-1.267787581060022,-0.7106315933055813,-0.12576911503522695,-7.017809399076282,7.824897118329281e-11,3.129149793692044e-10,14.320623844826251,PPM1L-DT,PPM1L divergent transcript
ENSG00000267688,1.7303025939561758,1.2445515619458143,2.2160536259665373,-2.3848782193021147,7.039930722952166,6.950928169931173e-11,2.795550071255161e-10,14.315073070556949,,"novel transcript, antisense to GNA11"
ENSG00000133460,-1.1679516057733013,-1.4965186597522375,-0.839384551794365,1.271522829840821,-7.025235591262741,7.520033066638078e-11,3.013467230951532e-10,14.300246920409323,SLC2A11,solute carrier family 2 member 11
ENSG00000293411,-0.9800766506133968,-1.2560138741411184,-0.704139427085675,0.8397317390449707,-7.019558716172578,7.752002063900769e-11,3.100533607288543e-10,14.2950514591276,,novel transcript
ENSG00000177406,-0.8971813149477978,-1.1476286316319855,-0.6467339982636102,3.5425045962679773,-7.079847381301799,5.611036143041628e-11,2.2728173282496776e-10,14.29045247644505,NINJ2-AS1,NINJ2 antisense RNA 1
ENSG00000111341,-1.5675223441284518,-2.003639199657948,-1.1314054885989555,4.522918206442848,-7.103476149715606,4.941733940132402e-11,2.012598768246973e-10,14.286828943720508,MGP,matrix Gla protein
ENSG00000174332,-1.568484400792284,-2.0100208133509327,-1.1269479882336353,-1.0729729951471576,-7.020592045473083,7.709258204538547e-11,3.083969072479254e-10,14.282402757125773,GLIS1,GLIS family zinc finger 1
ENSG00000140678,1.7007285333802558,1.2225279820617552,2.1789290846987566,1.254917796398237,7.028861471229555,7.37547442636736e-11,2.9575818133451e-10,14.278014229917165,ITGAX,integrin subunit alpha X
ENSG00000125089,1.1682246594249397,0.8409485266214289,1.4955007922284504,2.385300311932249,7.054595111518663,6.425468977268117e-11,2.590954528001458e-10,14.277784461422751,SH3TC1,SH3 domain and tetratricopeptide repeats 1
ENSG00000136997,0.7004712646997557,0.5068979772990297,0.8940445521004817,6.287051099014559,7.151628673334926,3.812473838904628e-11,1.5697705448122926e-10,14.277146228769404,MYC,"MYC proto-oncogene, bHLH transcription factor"
ENSG00000166710,0.6614475358463512,0.47968445307939944,0.8432106186133029,10.71549370465285,7.192001702892297,3.0653231596666355e-11,1.2741158739606653e-10,14.265408763788821,B2M,beta-2-microglobulin
ENSG00000291176,-0.9896643625408668,-1.268596231653158,-0.7107324934285755,0.8561536544610973,-7.012128293004906,8.066333698577367e-11,3.2229225173757986e-10,14.263980163647506,,novel transcript
ENSG00000164066,-0.7674721051058535,-0.9807962123112852,-0.5541479979004218,4.492497035403716,-7.110214803673729,4.7657593220592804e-11,1.9457109575599515e-10,14.262324860734442,INTU,inturned planar cell polarity protein
ENSG00000115159,-0.6265095169171886,-0.7998526040708165,-0.4531664297635607,6.182861048404692,-7.143009112713513,3.993934138071554e-11,1.6427372493457722e-10,14.25797395081932,GPD2,glycerol-3-phosphate dehydrogenase 2
ENSG00000213316,-1.0005490884724528,-1.2828576153286355,-0.7182405616162703,-0.30485147348315045,-7.0044568371259865,8.404069451616078e-11,3.3526703746639626e-10,14.250213348520559,LTC4S,leukotriene C4 synthase
ENSG00000106399,0.6480113625713315,0.4673808339075979,0.8286418912350652,3.690428015661939,7.090086385295607,5.310669756414706e-11,2.154911739243918e-10,14.24287961156563,RPA3,replication protein A3
ENSG00000112294,0.696244074189253,0.5031602795103369,0.8893278688681692,4.919471339444515,7.1264910655981435,4.3658535165973695e-11,1.7874734775257334e-10,14.231359101793817,ALDH5A1,aldehyde dehydrogenase 5 family member A1
ENSG00000187391,-1.152682655162496,-1.4770951259672793,-0.8282701843577127,1.7483540394481463,-7.022185150725878,7.643814836891574e-11,3.05989938079879e-10,14.22589266200427,MAGI2,"membrane associated guanylate kinase, WW and PDZ domain containing 2"
ENSG00000262155,-1.2659246907773811,-1.623178196550992,-0.9086711850037703,0.7636198284410172,-7.003117768897092,8.464437180237579e-11,3.376172726101637e-10,14.223156222849092,LINC02175,long intergenic non-protein coding RNA 2175
ENSG00000056558,0.8378003802394454,0.603629111884057,1.0719716485948338,3.31972054671767,7.070774767622269,5.891174215334718e-11,2.3808879979285524e-10,14.213348498706258,TRAF1,TNF receptor associated factor 1
ENSG00000130758,0.7583752400078896,0.5456634766375615,0.9710870033782176,2.4421497803323384,7.046163170464397,6.722610246978037e-11,2.705599954758452e-10,14.210511439524678,MAP3K10,mitogen-activated protein kinase kinase kinase 10
ENSG00000227300,3.9899547273810945,2.867489292538429,5.11242016222376,-3.5187473568650964,7.025141080343672,7.523838269776629e-11,3.0144715277699664e-10,14.187443606017325,KRT16P2,keratin 16 pseudogene 2
ENSG00000186260,-0.6293666278193806,-0.8037908350559513,-0.45494242058280987,6.413727510676584,-7.131107961455291,4.258583632784403e-11,1.7450943277837694e-10,14.177597272698042,MRTFB,myocardin related transcription factor B
ENSG00000291250,1.9595468811074923,1.4055526441011463,2.5135411181138383,-1.1380516784806158,6.990535890897831,9.052983135820721e-11,3.601020340244355e-10,14.172367060093112,,novel transcript
ENSG00000180881,-1.0150222377301148,-1.3015531829278892,-0.7284912925323404,1.4313403428868394,-7.001064572697658,8.557831923994066e-11,3.4116654806426094e-10,14.156955561214321,CAPS2,calcyphosine 2
ENSG00000172965,0.9913097572867231,0.71183597939307,1.2707835351803762,1.6705044422583122,7.010167155735815,8.151375177408672e-11,3.2552196242805993e-10,14.14774967586877,MIR4435-2HG,MIR4435-2 host gene
ENSG00000164306,-0.6408486857727516,-0.8205498091357296,-0.4611475624097735,3.2113502446115127,-7.047981648082622,6.657400111145858e-11,2.6807500777242895e-10,14.144022502169793,PRIMPOL,primase and DNA directed polymerase
ENSG00000289511,-1.2973787838022126,-1.6645656442098158,-0.9301919233946094,0.19974344137627997,-6.982962637425832,9.426537015759956e-11,3.742552916813097e-10,14.14106867540127,,novel transcript
ENSG00000104856,0.910584755902696,0.6553589263213818,1.1658105854840102,3.331312452683078,7.051082725103736,6.547634732057232e-11,2.638381864770275e-10,14.11651781343087,RELB,"RELB proto-oncogene, NF-kB subunit"
ENSG00000118307,-1.638350569710843,-2.1024673503825464,-1.1742337890391394,-0.18695870141130252,-6.976532535709155,9.755623891658718e-11,3.865272460813253e-10,14.108623767612588,DNAI7,dynein axonemal intermediate chain 7
ENSG00000187741,0.866227364357671,0.6227164041795267,1.1097383245358152,2.6443917306910834,7.030293309530453,7.319148174837253e-11,2.9360095513443956e-10,14.09516217808301,FANCA,FA complementation group A
ENSG00000230724,1.5314322533023657,1.0983792907928196,1.9644852158119117,0.6971111855596932,6.989028864301329,9.126133705670861e-11,3.628251820692102e-10,14.088999486371716,LINC01001,long intergenic non-protein coding RNA 1001
ENSG00000186188,-1.7086742709382452,-2.19304321835358,-1.2243053235229107,0.19969554829078126,-6.971769907507179,1.000666041125768e-10,3.961353829813131e-10,14.084855327851514,FFAR4,free fatty acid receptor 4
ENSG00000113532,1.1644593330406483,0.8368863485672255,1.492032317514071,2.562573302687522,7.0254849391692495,7.51000293081102e-11,3.009967668607954e-10,14.084459913026283,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
ENSG00000258441,-0.7995779967700272,-1.0241390185293946,-0.5750169750106597,3.363446476244279,-7.03698325078389,7.061556741718247e-11,2.8370928973045993e-10,14.060210587159562,LINC00641,long intergenic non-protein coding RNA 641
ENSG00000138658,0.733989531767429,0.5280427126220708,0.9399363509127872,3.265876740232908,7.043602451165386,6.815508167902799e-11,2.742512268846061e-10,14.058818492989854,ZGRF1,zinc finger GRF-type containing 1
ENSG00000141526,1.2325904460776145,0.8839551892031248,1.5812257029521042,1.3801860107163237,6.987270415426449,9.212226446562701e-11,3.6612249857669813e-10,14.049321420608823,SLC16A3,solute carrier family 16 member 3
ENSG00000154813,0.6447747387745002,0.46447347283037144,0.825076004718629,4.211483506322179,7.067556624721566,5.993826061127478e-11,2.420687914627989e-10,14.042426235654148,DPH3,diphthamide biosynthesis 3
ENSG00000118407,-1.3733106643243218,-1.762747242273293,-0.9838740863753507,1.1140386738141135,-6.96934735985054,1.013678903091708e-10,4.0108154518578304e-10,14.039015404444566,FILIP1,filamin A interacting protein 1
ENSG00000260804,-0.701984820598125,-0.8997746400442393,-0.5041950011520105,2.736690778054243,-7.014292072673999,7.973521586591772e-11,3.1869366506794467e-10,14.036573278571922,LINC01963,long intergenic non-protein coding RNA 1963
ENSG00000288021,-2.3190185249098567,-2.9739626113379827,-1.6640744384817308,-2.0764672949839835,-6.997776237604997,8.709534700297468e-11,3.46856808400726e-10,14.03195478024417,,novel transcript
ENSG00000188818,-2.838882400619461,-3.6449597904862863,-2.032805010752636,0.6593268346318513,-6.960344276623572,1.0635206810230308e-10,4.198717407931346e-10,14.026086484159656,ZDHHC11,zinc finger DHHC-type containing 11
ENSG00000256663,1.771132385427093,1.2684534202686437,2.273811350585542,-1.5502827364298188,6.963384404323694,1.0464254593386693e-10,4.134743607936857e-10,14.020457968363509,,ubiquitin-like with PHD and ring finger domains 1 (UHRF1) pseudogene
ENSG00000176641,0.71590445331986,0.51676810291748,0.91504080372224,6.3303411032792445,7.105008127302154,4.901171977822986e-11,1.9971307623768256e-10,14.019118451129119,RNF152,ring finger protein 152
ENSG00000100079,1.8064641272240636,1.2934233419381038,2.3195049125100233,-0.5730201913372963,6.958850535395059,1.0720210237648998e-10,4.2308367138585484e-10,14.018661213737886,LGALS2,galectin 2
ENSG00000173482,-0.9719361737435808,-1.243868262818755,-0.7000040846684066,4.874226568313376,-7.063782940636478,6.116451400594392e-11,2.4689227900885977e-10,14.010072353827812,PTPRM,protein tyrosine phosphatase receptor type M
ENSG00000198429,-1.1447980994198073,-1.4696520380653182,-0.8199441607742963,1.1461159054598915,-6.96467446020268,1.039253496090898e-10,4.1092037195919885e-10,14.00101531888539,ZNF69,zinc finger protein 69
ENSG00000070729,2.8124850699488237,2.016516098265412,3.6084540416322355,-3.029393468159908,6.983194617836559,9.414871650545803e-11,3.7385611143491774e-10,13.985738324271217,CNGB1,cyclic nucleotide gated channel subunit beta 1
ENSG00000145107,2.110768361340419,1.5118853883295684,2.70965133435127,-2.1214242974844395,6.965602200962122,1.0341258219958596e-10,4.0896257370886024e-10,13.983375991091323,TM4SF19,transmembrane 4 L six family member 19
ENSG00000280432,-2.190760404041507,-2.8109921772261894,-1.5705286308568245,-1.9736336264908712,-6.980731450100083,9.539465886060988e-11,3.7835044496997315e-10,13.98294209731284,,TEC
ENSG00000286342,0.5983954851617428,0.4311004511552581,0.7656905191682275,4.643604991291035,7.069119401124394,5.943758009960696e-11,2.4017211976170627e-10,13.982847630515705,,novel transcript
ENSG00000076716,-0.9345122465431219,-1.1990716915859418,-0.6699528015003019,2.06078312712761,-6.981066656205235,9.522414937925959e-11,3.777387368367689e-10,13.979119710228044,GPC4,glypican 4
ENSG00000236700,1.6223058089715314,1.1607691341966344,2.0838424837464284,-0.38724330954991343,6.946828303127899,1.1429230143888848e-10,4.4976549893010785e-10,13.957246674406433,LINC01010,long intergenic non-protein coding RNA 1010
ENSG00000129038,1.0634535247979486,0.7636280966411404,1.3632789529547569,2.789050935816557,7.009872375157884,8.164234178387841e-11,3.25923306973453e-10,13.95703312021394,LOXL1,lysyl oxidase like 1
ENSG00000228544,1.2206623083408026,0.8735221170467182,1.567802499634887,-0.15348728865342295,6.949454162500084,1.1270518895008456e-10,4.439715862800309e-10,13.955997233150775,CCDC183-AS1,CCDC183 antisense RNA 1
ENSG00000294822,-1.3412832922685949,-1.7227917098265035,-0.9597748747106862,-0.7006544122537461,-6.948266201646791,1.1342049811385957e-10,4.465619408263022e-10,13.951979574850485,,novel transcript
ENSG00000248690,-1.8330505909646027,-2.353854812147267,-1.3122463697819382,-1.2231499196750015,-6.956007063582011,1.0883880195168229e-10,4.2925106017857564e-10,13.947848184105897,HAS2-AS1,HAS2 antisense RNA 1
ENSG00000163607,0.6061209943919326,0.4353159433856274,0.7769260453982377,3.093839344710843,7.013239597655637,8.018533426107973e-11,3.20437552413056e-10,13.941041654205604,GTPBP8,GTP binding protein 8
ENSG00000131019,1.225236265925703,0.8771045735896212,1.5733679582617848,0.8599714103601034,6.955627892129651,1.0905890888496636e-10,4.3001991555989034e-10,13.934727599183528,ULBP3,UL16 binding protein 3
ENSG00000286219,-0.8739255229555152,-1.1184867909338767,-0.6293642549771536,5.308399506195516,-7.062310442924401,6.164969424074776e-11,2.4880744426970306e-10,13.929769801562486,NOTCH2NLC,notch 2 N-terminal like C
ENSG00000262406,4.645903695773802,3.323005244489043,5.968802147058561,0.39273960675782715,6.940707679210103,1.1807788151057018e-10,4.634052626981721e-10,13.923382332060969,MMP12,matrix metallopeptidase 12
ENSG00000227885,-0.859159337793808,-1.103065907129625,-0.6152527684579912,1.5321772222321222,-6.961619388403492,1.0563171623248282e-10,4.171697765301219e-10,13.923148582039829,,novel transcript
ENSG00000134278,0.6338296681056139,0.4567538718567111,0.8109054643545167,5.596882094652716,7.074136228287499,5.785805531440541e-11,2.3419745885681006e-10,13.922925791302628,SPIRE1,spire type actin nucleation factor 1
ENSG00000279145,-0.7978091379372492,-1.0248294745375768,-0.5707888013369217,0.7427975618223571,-6.945352645237034,1.1519387775447794e-10,4.5292936753141563e-10,13.910283158961946,,TEC
ENSG00000289040,-2.407390183059553,-3.088546040343489,-1.7262343257756174,-2.3132980550699274,-6.984897674581616,9.32966717031002e-11,3.7059954870628947e-10,13.903069268397298,,"novel transcript, sense intronic to NAV3"
ENSG00000236548,-1.098784514650002,-1.411548710428968,-0.786020318871036,1.0731551868024585,-6.943134177188274,1.1656251545908583e-10,4.580002935563064e-10,13.8894487940284,RNF217-AS1,RNF217 antisense RNA 1 (head to head)
ENSG00000134339,2.9070766741847054,2.0797345549950412,3.7344187933743695,-2.2368338078877215,6.944346948221901,1.1581234419073933e-10,4.5512976448607904e-10,13.881738001039654,SAA2,serum amyloid A2
ENSG00000010319,-1.7984693254763056,-2.308914748888323,-1.288023902064288,2.5526660134872308,-6.963278721174434,1.0470151577397466e-10,4.13636938210905e-10,13.878119877592646,SEMA3G,semaphorin 3G
ENSG00000176171,0.7748444092998152,0.5580678090186117,0.9916210095810187,5.402443265369046,7.064186581807153,6.103217645968233e-11,2.4640095457957347e-10,13.87740324131083,BNIP3,BCL2 interacting protein 3
ENSG00000224861,0.6947146783275793,0.49701139199840993,0.8924179646567486,0.9067412647571321,6.944686495184201,1.156031696508275e-10,4.5438468071089137e-10,13.874895688893513,YBX1P1,Y-box binding protein 1 pseudogene 1
ENSG00000050767,-0.9876716853555442,-1.2688732196562118,-0.7064701510548765,1.1873034221138876,-6.941526343291231,1.1756445797015013e-10,4.6162450281815636e-10,13.873805250783073,COL23A1,collagen type XXIII alpha 1 chain
ENSG00000124731,2.6426591175871965,1.8891450893298094,3.3961731458445836,-1.2844721357932927,6.931222855280205,1.241901151246128e-10,4.866524504528478e-10,13.870143186227192,TREM1,triggering receptor expressed on myeloid cells 1
ENSG00000043462,1.2710038959120054,0.9106643444935514,1.6313434473304593,2.0775125260591825,6.97099878057316,1.0047901963508387e-10,3.977001756185837e-10,13.870080231093711,LCP2,lymphocyte cytosolic protein 2
ENSG00000240891,0.9087895458726485,0.6523109486824235,1.1652681430628735,3.059976871215562,7.002808520221146,8.478439458522234e-11,3.3811765951962017e-10,13.861963291443027,PLCXD2,phosphatidylinositol specific phospholipase C X domain containing 2
ENSG00000280138,0.88728424997386,0.6372928528713033,1.1372756470764167,3.4272359613642713,7.014516924452852,7.96393761818761e-11,3.183654373258599e-10,13.860989636238704,,novel transcript
ENSG00000293707,0.9578424927379786,0.6843618778508664,1.2313231076250908,-0.994694487987211,6.921936495689472,1.3047679783558513e-10,5.103395534422027e-10,13.82690500782434,,novel transcript
ENSG00000197084,-1.0701224856110496,-1.3691241380559043,-0.771120833166195,7.224991118316561,-7.073265496385107,5.812919519889472e-11,2.35171914885905e-10,13.825184076946888,LCE1C,late cornified envelope 1C
ENSG00000166313,-0.6777573163365398,-0.8696028658947372,-0.4859117667783424,3.1309747735637914,-6.982043401772127,9.472902207229563e-11,3.759674510363763e-10,13.819156152433102,APBB1,amyloid beta precursor protein binding family B member 1
ENSG00000184986,-1.2801912507927777,-1.6456763880159997,-0.9147061135695558,-0.908917121767141,-6.9225355173628,1.3006195966857802e-10,5.088885240379399e-10,13.815972121486428,TMEM121,transmembrane protein 121
ENSG00000048540,-2.28683092178552,-2.93942984404869,-1.6342319995223502,-0.7161683398696769,-6.925446239467695,1.2806467181905882e-10,5.01242835930693e-10,13.814365501578347,LMO3,LIM domain only 3
ENSG00000196935,-1.4925167460902893,-1.916549744908639,-1.0684837472719395,2.70799394149517,-6.956321024911122,1.0865688116002889e-10,4.286064226074503e-10,13.80586859230932,SRGAP1,SLIT-ROBO Rho GTPase activating protein 1
ENSG00000284959,-1.9741503965745055,-2.538163272466794,-1.410137520682217,-0.16728951299356587,-6.91753356918264,1.3356628971339614e-10,5.2207163872142e-10,13.804477064113438,,"novel transcript, antisense to TSHR"
ENSG00000233608,-1.0930685111940175,-1.4033336742566274,-0.7828033481314075,2.8165538610045817,-6.962647791945359,1.0505424954549136e-10,4.1495981531109315e-10,13.79816639103662,TWIST2,twist family bHLH transcription factor 2
ENSG00000075624,0.5992732088503949,0.43246089901830104,0.7660855186824889,10.354175198578588,7.099975090777274,5.0356805022270085e-11,2.047984608038555e-10,13.790474949960396,ACTB,actin beta
ENSG00000151224,-2.487973138865983,-3.19757826502743,-1.778368012704536,2.296789525829568,-6.929294214045256,1.2547066846481166e-10,4.914214906994801e-10,13.788133462482682,MAT1A,methionine adenosyltransferase 1A
ENSG00000274204,-1.6743384171050613,-2.152356582998331,-1.1963202512117914,-1.088876822558447,-6.922435205981571,1.3013133703884788e-10,5.090741414908132e-10,13.780965224379088,,"novel transcript, sense intronic to EFNB2"
ENSG00000249348,-0.9159763103828502,-1.177627212749145,-0.6543254080165555,0.5957753135695434,-6.918661189639502,1.327682370267398e-10,5.190397082955734e-10,13.78031524249548,UGDH-AS1,UGDH antisense RNA 1
ENSG00000072571,0.974190531815784,0.6987393685535288,1.2496416950780391,3.221927511630512,6.989713133231644,9.092847447596049e-11,3.6162573756454827e-10,13.776650157723507,HMMR,hyaluronan mediated motility receptor
ENSG00000166924,-1.797733685805877,-2.311596619202685,-1.2838707524090691,-0.6888277308959198,-6.91413926849446,1.3599723689199634e-10,5.310368297687476e-10,13.769981532168183,NYAP1,neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1
ENSG00000215018,-1.4345517563577315,-1.8448066938677041,-1.0242968188477588,0.30079151740738447,-6.910706734996275,1.384999779251016e-10,5.403548230884175e-10,13.769671515871353,COL28A1,collagen type XXVIII alpha 1 chain
ENSG00000143554,-0.6928165489574472,-0.88856535323003,-0.49706774468486425,3.9887631715755925,-6.994862689203337,8.8461644818869e-11,3.5203545850341086e-10,13.769169287850172,SLC27A3,solute carrier family 27 member 3
ENSG00000172476,-2.1951650276564876,-2.819503671221348,-1.5708263840916272,-2.062753787598356,-6.948755281867723,1.131254660511364e-10,4.454759146754915e-10,13.766797143210749,RAB40A,"RAB40A, member RAS oncogene family"
ENSG00000095777,-2.7834001012429352,-3.57887075570558,-1.9879294467802904,-0.45806421314575146,-6.915308104896842,1.3515524292476384e-10,5.279267071725417e-10,13.763077515136496,MYO3A,myosin IIIA
ENSG00000203724,1.2006614246330987,0.8572179373505434,1.544104911915654,-1.1639042574640772,6.909161287181216,1.3964159269637255e-10,5.446256806910961e-10,13.760877310291228,C1orf53,chromosome 1 open reading frame 53
ENSG00000287092,-2.3188663148277,-2.980068389820751,-1.6576642398346486,-1.9583895871047736,-6.931090389047427,1.242776540592313e-10,4.869132601888438e-10,13.740536248880852,,novel transcript
ENSG00000160179,0.8116992931829206,0.5837357524667806,1.0396628338990606,5.496128476928616,7.037036968471973,7.059525058878229e-11,2.8367677665165056e-10,13.737916840479244,ABCG1,ATP binding cassette subfamily G member 1
ENSG00000122420,-1.3810009484558052,-1.772092865906764,-0.9899090310048464,3.801355833558057,-6.978710693440417,9.642896464339784e-11,3.822566712529365e-10,13.72971141228101,PTGFR,prostaglandin F receptor
ENSG00000178773,1.8792230894330717,1.3413709041554929,2.4170752747106503,-0.23280585844508883,6.905187265123366,1.4262001454783067e-10,5.555883930832564e-10,13.721922538548242,CPNE7,copine 7
ENSG00000113594,-1.0308172878772757,-1.3208333588795875,-0.7408012168749638,5.775367610792778,-7.024569075157245,7.546908993909126e-11,3.0231929934861934e-10,13.72153705329336,LIFR,LIF receptor subunit alpha
ENSG00000048740,-0.7029755367590456,-0.901205173354207,-0.5047459001638841,4.75238520201097,-7.008606640331085,8.219676519448389e-11,3.279673543850057e-10,13.720534309629837,CELF2,CUGBP Elav-like family member 2
ENSG00000115129,0.7337497450935442,0.5250638845007308,0.9424356056863575,2.350947778437682,6.948882965887781,1.1304856694595137e-10,4.452486497874656e-10,13.715572069094653,TP53I3,tumor protein p53 inducible protein 3
ENSG00000140807,-1.1163279683755545,-1.4322934328221275,-0.8003625039289815,3.8279997186348105,-6.982520961318876,9.448786611933507e-11,3.750744818962179e-10,13.715534008893687,NKD1,NKD inhibitor of WNT signaling pathway 1
ENSG00000284428,-0.8105137542870731,-1.041254849860584,-0.5797726587135621,2.3437901757086923,-6.9421740423111595,1.171598172113825e-10,4.602692937544172e-10,13.714083316130898,,novel transcript
ENSG00000234187,-2.164297667285237,-2.7805374494417316,-1.5480578851287428,-2.3485862124266728,-6.941084293870284,1.1784141399597518e-10,4.625554555464479e-10,13.713704063891097,AIMP1P1,aminoacyl tRNA synthetase complex interacting multifunctional protein 1 pseudogene 1
