ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000174132,-0.6139131706411396,-0.8634258889832823,-0.36440045229899687,4.897166029440744,-4.86266466919584,2.9596559241320063e-6,1.4616253538073491e-5,3.7999055483178843,FAM174A,family with sequence similarity 174 member A
ENSG00000269696,-2.2831516090106527,-3.2341035258511757,-1.3321996921701298,-1.0561141573963302,-4.745000379066495,4.916565276939696e-6,2.309123938811224e-5,3.7983088811194543,ZNF470-DT,ZNF470 divergent transcript
ENSG00000159079,0.6010246602171501,0.3571924918130891,0.844856828621211,4.56345529865223,4.8714847718530585,2.848239385784736e-6,1.4114081397933074e-5,3.797111205222606,CFAP298,cilia and flagella associated protein 298
ENSG00000307615,-3.043646744048201,-4.308631301133557,-1.778662186962845,-0.8403223282517412,-4.755203202333639,4.706406532285292e-6,2.221209477083841e-5,3.7952614938776073,,novel transcript
ENSG00000161714,0.7479681928852076,0.4458761662327431,1.050060219537672,5.401173012581733,4.893323474062284,2.5895833135014406e-6,1.2912305623789091e-5,3.793142153913765,PLCD3,phospholipase C delta 3
ENSG00000116106,0.6513394861065018,0.3891762216879979,0.9135027505250057,6.597322745233998,4.910159836111663,2.405870092192963e-6,1.2053242953244797e-5,3.791415612613461,EPHA4,EPH receptor A4
ENSG00000170266,0.7167573780855978,0.4259426707367288,1.0075720854344667,4.515829446458922,4.870974594363378,2.854571691351153e-6,1.4142440364964742e-5,3.7878291610405315,GLB1,galactosidase beta 1
ENSG00000164182,0.595120585350867,0.3515653718625059,0.838675798839228,3.4971772938095542,4.829115592084374,3.4233314226681986e-6,1.6646013794959376e-5,3.7863441234350343,NDUFAF2,NADH:ubiquinone oxidoreductase complex assembly factor 2
ENSG00000177666,0.6303045685041608,0.37398925912997577,0.8866198778783458,4.179637302449517,4.859996614293929,2.9941832997277454e-6,1.4765878829423481e-5,3.7849435221480645,PNPLA2,patatin like phospholipase domain containing 2
ENSG00000140854,0.6362658460660713,0.3785106101521566,0.894021081979986,5.051544139000141,4.878554645566421,2.7618777695883227e-6,1.3712480856026233e-5,3.7846071946135407,KATNB1,katanin regulatory subunit B1
ENSG00000160888,0.6620107679242482,0.394791556734722,0.9292299791137744,5.945993012218935,4.896180663573491,2.557476008418949e-6,1.2760436089307704e-5,3.7808168589569178,IER2,immediate early response 2
ENSG00000082482,-1.6878977908768655,-2.3917612860501505,-0.9840342957035806,1.7829916796232443,-4.739338859680561,5.03706929409098e-6,2.359512112205799e-5,3.7782258125294366,KCNK2,potassium two pore domain channel subfamily K member 2
ENSG00000116574,-1.0565089708896376,-1.4913810317123626,-0.6216369100669126,3.751954630536211,-4.801442597193749,3.858072601822274e-6,1.8501846000803406e-5,3.7777341894132688,RHOU,ras homolog family member U
ENSG00000240567,-2.579449306974207,-3.654024708505087,-1.5048739054433262,-1.4238535865710962,-4.7440598685645305,4.9363887724635695e-6,2.3170274646802103e-5,3.7760480712837055,LINC02067,long intergenic non-protein coding RNA 2067
ENSG00000136059,-1.0360080607146394,-1.4645996297675803,-0.6074164916616984,2.9467870290321674,-4.777267603122547,4.281228860637607e-6,2.0362819622864586e-5,3.7747369051168054,VILL,villin like
ENSG00000102781,-0.6987652967903824,-0.9843504751506889,-0.41318011843007585,4.216363355440165,-4.835659610610387,3.3276849506240724e-6,1.6229982548167763e-5,3.7730950245520134,KATNAL1,katanin catalytic subunit A1 like 1
ENSG00000106367,0.6271357224956313,0.3726494796193835,0.8816219653718791,4.704900781031053,4.870317655381413,2.8627456972510193e-6,1.4173858897035875e-5,3.7715698513481994,AP1S1,adaptor related protein complex 1 subunit sigma 1
ENSG00000169100,0.7046374844232668,0.4208064764462256,0.988468492400308,6.486696055186202,4.90643400383643,2.445403012149278e-6,1.2240729572893904e-5,3.7705150378285346,SLC25A6,solute carrier family 25 member 6
ENSG00000236700,1.7189815318383852,0.9987009452245739,2.4392621184521968,-0.38724330954991343,4.716605572497637,5.550355467475252e-6,2.5748130208084757e-5,3.7659197612287176,LINC01010,long intergenic non-protein coding RNA 1010
ENSG00000270923,-2.875827350141636,-4.052343199920516,-1.6993115003627555,-2.2744898869108074,-4.83086705575528,3.3974744137040567e-6,1.6546021247516544e-5,3.7632972442745753,TAS2R6P,taste 2 receptor member 6 pseudogene
ENSG00000106266,0.7273027160534955,0.4300905883331096,1.0245148437738814,3.665357784344618,4.836249982624109,3.3191846077255084e-6,1.6195331792867567e-5,3.761966891743615,SNX8,sorting nexin 8
ENSG00000110446,1.288869804290211,0.7533672496025409,1.824372358977881,1.187213031928882,4.756719702543153,4.675921156372171e-6,2.210418137192353e-5,3.7619424217287776,SLC15A3,solute carrier family 15 member 3
ENSG00000141429,-0.6186926271064603,-0.867369986089834,-0.3700152681230867,8.142099607984441,-4.916983520906958,2.335068565650014e-6,1.1723842737878457e-5,3.760534840560309,GALNT1,polypeptide N-acetylgalactosaminyltransferase 1
ENSG00000290797,1.716874255792022,0.9968210125545982,2.436927499029446,-1.0665301660539446,4.71231090460786,5.652846290424053e-6,2.6167953523953835e-5,3.7588719864492637,,novel transcript
ENSG00000179532,-1.7636948189088,-2.4998712148972615,-1.0275184229203382,2.4223658794177285,-4.734799674873794,5.135743758008041e-6,2.3994376816656855e-5,3.7584606362861965,DNHD1,dynein heavy chain domain 1
ENSG00000115946,0.717041666053623,0.42480946677021875,1.0092738653370272,4.164618652608853,4.849270211320602,3.1369754977347716e-6,1.539041298106408e-5,3.7564884768443854,PNO1,partner of NOB1 homolog
ENSG00000171817,-1.5429572860345904,-2.1887511698970004,-0.8971634021721805,1.4696474455209838,-4.721935326609739,5.425659671084008e-6,2.522192674823227e-5,3.754632405644447,ZNF540,zinc finger protein 540
ENSG00000228801,-0.9847557250745187,-1.3940241595465774,-0.57548729060246,2.475230575831758,-4.755326300571459,4.7039248006612136e-6,2.221209477083841e-5,3.751231138925448,PCMTD1-DT,PCMTD1 divergent transcript
ENSG00000220205,-0.7905239477258981,-1.1149544421817486,-0.4660934532700476,3.8764364731799352,-4.815633432485133,3.6288519703181135e-6,1.7533029111639002e-5,3.750074027457865,VAMP2,vesicle associated membrane protein 2
ENSG00000296880,-2.2555170226419565,-3.1948525204363953,-1.3161815248475177,-1.4510292965837153,-4.745537754499768,4.9052734096850225e-6,2.3047534874499016e-5,3.743167919468031,,novel transcript
ENSG00000305194,1.9202608036564328,1.1167519771517616,2.723769630161104,-0.43988692410872227,4.723127005030641,5.398151895629311e-6,2.5104110799593945e-5,3.742624635044158,,novel transcript
ENSG00000298574,-3.758155584637146,-5.286202821192948,-2.230108348081345,-2.664500275628826,-4.860691235210908,2.9851567885354e-6,1.4735172634111303e-5,3.7426212770372462,,"novel transcript, antisense to L3MBTL4"
ENSG00000275672,-2.1185793524695775,-3.00024872473622,-1.236909980202935,-1.767361270446393,-4.7489657732148824,4.833828816234651e-6,2.273947527053341e-5,3.7424848878742107,,GATM antisense RNA 1
ENSG00000297743,2.4470862222195047,1.4292269444916876,3.464945499947322,-3.9463479068920235,4.751399972499105,4.783709170603426e-6,2.2535679052582848e-5,3.7403052130500427,,novel transcript
ENSG00000081181,1.3937417472743059,0.8139093267721652,1.9735741677764467,1.2434331309054336,4.750506019479284,4.80205677229494e-6,2.260834438179679e-5,3.737181758911775,ARG2,arginase 2
ENSG00000290763,-1.0579043673211053,-1.4910960555241877,-0.6247126791180229,4.660720558720911,-4.826433797579883,3.46329277752718e-6,1.682067228867638e-5,3.7370798217885675,SDHAP1,SDHA pseudogene 1
ENSG00000229932,1.1681828022697247,0.6779142291639939,1.6584513753754555,-0.6783778873767206,4.70908805820907,5.7309580067988895e-6,2.6497830545083687e-5,3.7365757146178913,YWHAZP3,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta pseudogene 3
ENSG00000182256,2.919424945405363,1.693434575562567,4.145415315248159,-1.9361475837021085,4.706199293874157,5.8018588358765505e-6,2.6772307843577497e-5,3.7357894802620777,GABRG3,gamma-aminobutyric acid type A receptor subunit gamma3
ENSG00000065615,0.6230121636683599,0.36955620186274624,0.8764681254739735,4.776907499924065,4.857961551860688,3.0207812178281847e-6,1.4883280029919501e-5,3.73368247027316,CYB5R4,cytochrome b5 reductase 4
ENSG00000106080,-0.6385686733525371,-0.9003772942991444,-0.37676005240592975,4.24631723329057,-4.820407181072514,3.5547508204544185e-6,1.7218022863591158e-5,3.7254595895655562,FKBP14,FKBP prolyl isomerase 14
ENSG00000164306,-0.7878326778383591,-1.1136267947085488,-0.46203856096816953,3.2113502446115127,-4.7791516491089165,4.246698035681817e-6,2.021515376739123e-5,3.725054015508256,PRIMPOL,primase and DNA directed polymerase
ENSG00000232677,-1.2953549536512257,-1.8345272347445807,-0.7561826725578705,2.248288548267763,-4.748115686256207,4.851451331654717e-6,2.2813126565831688e-5,3.723934158845025,LINC00665,long intergenic non-protein coding RNA 665
ENSG00000130222,0.8739928444061019,0.5093884404221578,1.238597248390046,1.069675100544144,4.737465119700893,5.077577019904349e-6,2.376088976081878e-5,3.7217875857770117,GADD45G,growth arrest and DNA damage inducible gamma
ENSG00000149527,-1.0162143256893499,-1.4310010114721847,-0.601427639906515,5.0282340864270445,-4.841952937910312,3.2381476145633634e-6,1.5853260241256837e-5,3.7186627875686753,PLCH2,phospholipase C eta 2
ENSG00000173198,-1.2159354328943104,-1.7234029600002119,-0.7084679057884089,1.8713385721441118,-4.735461562448133,5.121239829526253e-6,2.3936252061225827e-5,3.716660444263276,CYSLTR1,cysteinyl leukotriene receptor 1
ENSG00000100350,0.6595531258600067,0.3903204160011549,0.9287858357188585,4.191605512929423,4.841523219986242,3.244186370942113e-6,1.587612588023675e-5,3.7122689223569587,FOXRED2,FAD dependent oxidoreductase domain containing 2
ENSG00000170954,-1.9115922553008613,-2.713417029769871,-1.1097674808318514,1.4796553300571296,-4.711680683708746,5.66803944871679e-6,2.6233052143382895e-5,3.7024897737333724,ZNF415,zinc finger protein 415
ENSG00000223935,-1.6935556949767503,-2.40601486486682,-0.9810965250866807,0.5281461343951009,-4.697854497461512,6.01146688799633e-6,2.763512294034129e-5,3.7020735219280843,LGALSL-DT,LGALSL divergent transcript
ENSG00000307470,-2.310842125296357,-3.281688037623695,-1.3399962129690186,-0.15668659110395236,-4.704137722551199,5.85297515794356e-6,2.697997898401771e-5,3.7007672667507325,,novel transcript
ENSG00000050426,-0.5889098980374685,-0.8297650087233901,-0.348054787351547,4.716524561374384,-4.832290629785238,3.3765975464730317e-6,1.6458164810639187e-5,3.7003384485724897,LETMD1,LETM1 domain containing 1
ENSG00000171119,1.104831357486254,0.6447595900730287,1.5649031248994794,1.4305652346699866,4.746029869813133,4.89495460636964e-6,2.300836876552843e-5,3.6998708941356613,NRTN,neurturin
ENSG00000290926,-0.8493428928343945,-1.2026184616978406,-0.4960673239709484,2.6520311931987703,-4.751486626098053,4.781934291963496e-6,2.2535679052582848e-5,3.6971485883930537,LINC03006,long intergenic non-protein coding RNA 3006
ENSG00000204860,-1.8161739564337283,-2.5805891613563023,-1.051758751511154,0.23152570544913498,-4.695568551389594,6.070151952651913e-6,2.788280803904202e-5,3.694031976998236,FAM201A,family with sequence similarity 201 member A
ENSG00000238795,0.7710076734568068,0.45867511856393417,1.0833402283496794,5.884258597483216,4.878670700639022,2.7604815029835417e-6,1.3709103491265058e-5,3.693029180941256,SCARNA12,small Cajal body-specific RNA 12
ENSG00000110628,-0.9448614051540838,-1.3381821026347622,-0.5515407076734054,2.6474315614981414,-4.74767921701881,4.860523583325205e-6,2.2851156862772427e-5,3.692269730175375,SLC22A18,solute carrier family 22 member 18
ENSG00000153896,-1.0162722426820718,-1.4416984279918483,-0.5908460573722955,1.9193328404923746,-4.721129409598853,5.444339622736375e-6,2.529356261966373e-5,3.6904436754422294,ZNF599,zinc finger protein 599
ENSG00000294739,1.7757447711116414,1.0298700345858696,2.5216195076374133,-0.45853790927712024,4.705163351436773,5.827490667347544e-6,2.6879894340383046e-5,3.6904001882982955,,novel transcript
ENSG00000147889,2.081512628785333,1.205512404742128,2.9575128528285384,-2.0323857680207174,4.696073563478974,6.0571397535597716e-6,2.782854585648546e-5,3.6887784653851163,CDKN2A,cyclin dependent kinase inhibitor 2A
ENSG00000254966,-1.3032621035621443,-1.8509086778396768,-0.7556155292846118,1.3328020273992156,-4.703178373498488,5.87691026227286e-6,2.7075556789022038e-5,3.685878070195125,IGSF22-AS1,IGSF22 antisense RNA 1
ENSG00000143319,0.636870623844553,0.37683255563401125,0.8969086920550946,4.461525711182583,4.840323012527016,3.261110545444829e-6,1.5943609340623263e-5,3.6853430968081025,ISG20L2,interferon stimulated exonuclease gene 20 like 2
ENSG00000117724,1.0154027402277412,0.6044114548118337,1.4263940256436487,6.30024616228919,4.8827644773710475,2.7116644389758313e-6,1.3487028262239076e-5,3.6820238157330234,CENPF,centromere protein F
ENSG00000172752,1.602420564743991,0.947523860391864,2.2573172690961183,3.279751929876584,4.835749142737414,3.3263944864584982e-6,1.6227099107159114e-5,3.68195435797287,COL6A5,collagen type VI alpha 5 chain
ENSG00000073331,-0.6759823601619566,-0.9525672910464404,-0.3993974292774726,4.955633725240347,-4.830219944499355,3.4070056584005214e-6,1.6581999435579384e-5,3.680280294437021,ALPK1,alpha kinase 1
ENSG00000290366,-1.7049536727290588,-2.4235265214384696,-0.986380824019648,0.2834021003710554,-4.689233273749357,6.2357009138712535e-6,2.858666049136632e-5,3.6691461252796937,,novel transcript
ENSG00000291177,-1.0474357355071764,-1.488006560185544,-0.6068649108288089,0.9881516748815484,-4.698635019253862,5.991555150656962e-6,2.754904474462957e-5,3.6683186575758118,ZNF56P,"zinc finger protein 56, pseudogene"
ENSG00000116117,-0.806079152635025,-1.1363844544426778,-0.4757738508273722,4.72693994165685,-4.823054874285798,3.5142857328996586e-6,1.704693033396101e-5,3.66828207123448,PARD3B,par-3 family cell polarity regulator beta
ENSG00000099203,0.6586902978268587,0.38645255307811294,0.9309280425756046,2.8189156174827357,4.781817386484097,4.198300588717773e-6,2.000848311483451e-5,3.6652147776529578,TMED1,transmembrane p24 trafficking protein 1
ENSG00000127054,0.589725977186192,0.3495183115239559,0.8299336428484281,5.0867149141286125,4.852029743536815,3.099621945284425e-6,1.5220022611568e-5,3.6610207474015883,INTS11,integrator complex subunit 11
ENSG00000138744,0.7090932909646641,0.41860675631690597,0.9995798256124222,4.036175750238741,4.8243346866198324,3.4948864820985037e-6,1.6959919636883706e-5,3.656654316968053,NAAA,N-acylethanolamine acid amidase
ENSG00000299273,-3.2242979324478775,-4.548272532687247,-1.9003233322085082,-2.706513813875453,-4.812996766151459,3.670419068599486e-6,1.7704374330891637e-5,3.6555806027183593,,novel transcript
ENSG00000010810,-0.8282541614343168,-1.1677144470635927,-0.4887938758050409,4.806502060565835,-4.822083349388898,3.5290815980383445e-6,1.7107973169851227e-5,3.651537327779355,FYN,"FYN proto-oncogene, Src family tyrosine kinase"
ENSG00000117616,-1.2478980201080594,-1.7613366732255842,-0.7344593669905345,4.926585791740581,-4.803420351039129,3.82530549057794e-6,1.837889010649103e-5,3.6429342778116407,RSRP1,arginine and serine rich protein 1
ENSG00000114739,-0.7917548320665184,-1.1207410373576872,-0.46276862677534963,3.2318180908458083,-4.756342203523368,4.683491901655351e-6,2.21354609103491e-5,3.6368391976819456,ACVR2B,activin A receptor type 2B
ENSG00000256294,-0.7137914703698436,-1.0112941526782842,-0.41628878806140307,2.7811855259678087,-4.741770459967427,4.984967261748619e-6,2.3374651500533128e-5,3.6341275485660365,ZNF225,zinc finger protein 225
ENSG00000197296,-0.6446211167576452,-0.9094716138021866,-0.37977061971310394,4.480922448447996,-4.8102073153294205,3.7148967270927237e-6,1.788916651772437e-5,3.6334804980925632,FITM2,fat storage inducing transmembrane protein 2
ENSG00000291201,-1.0482962452166014,-1.486081482287398,-0.6105110081458048,2.8326051757482746,-4.732416681392031,5.1882920234863785e-6,2.422525245412976e-5,3.6320147430832908,,novel transcript
ENSG00000279759,-1.575510018234553,-2.240549935338388,-0.9104701011307177,0.9496443619834642,-4.682022692580966,6.429434563842647e-6,2.939351034053043e-5,3.629833282641248,,TEC
ENSG00000014138,0.7336748674078484,0.4316916937709311,1.0356580410447656,3.594584100687264,4.801544474192891,3.856378100693864e-6,1.8500758323980584e-5,3.624252266048053,POLA2,"DNA polymerase alpha 2, accessory subunit"
ENSG00000102524,1.2269412777954913,0.7132060567047678,1.740676498886215,1.0962707102996605,4.720027127841141,5.469989609050528e-6,2.5397474763430684e-5,3.6230666396773277,TNFSF13B,TNF superfamily member 13b
ENSG00000178562,1.9414088324421588,1.1254617122763972,2.75735595260792,0.40868305569388236,4.7023510267407875,5.8976279760984785e-6,2.716339319231109e-5,3.6229395244472027,CD28,CD28 molecule
ENSG00000119138,-0.9956923139937492,-1.4034556286204538,-0.5879289993670447,5.273886296446827,-4.825886042869704,3.4715102495786065e-6,1.685705521065519e-5,3.621172581850672,KLF9,KLF transcription factor 9
ENSG00000310526,-1.2024103812739333,-1.6992490783082763,-0.7055716842395903,4.37364342614556,-4.782966747696489,4.177598639209285e-6,1.9918913914421756e-5,3.6194759660058438,WASH7P,"WASP family homolog 7, pseudogene"
ENSG00000204178,0.6451427180895442,0.381812136774767,0.9084732994043213,5.252468359313509,4.841886004124137,3.2390875076092726e-6,1.5854516916595822e-5,3.6146569756562954,MACO1,macoilin 1
ENSG00000182950,-2.416910949148071,-3.4332953755905997,-1.4005265227055423,-1.3387045790155307,-4.6996195934743294,5.966528804912426e-6,2.7439410908996783e-5,3.603624836635837,CIMAP1C,ciliary microtubule associated protein 1C
ENSG00000290854,-1.3739497009338204,-1.952557656051693,-0.7953417458159479,1.9278167224647775,-4.692956104896121,6.137897197986775e-6,2.8160546140071387e-5,3.6000255349178447,,novel transcript
ENSG00000290687,-1.1757754082655865,-1.671884465663339,-0.6796663508678339,1.3130024292991405,-4.683896340649056,6.37854124717416e-6,2.917808558681718e-5,3.5987305822083853,ZNF286B,zinc finger protein 286B (pseudogene)
ENSG00000289838,-1.8913175674538887,-2.690774867497333,-1.0918602674104445,-0.5542149258589775,-4.6755127167049,6.609331764688895e-6,3.0148007376520324e-5,3.598482378564359,,novel transcript
ENSG00000152133,-0.5894423209492978,-0.8324523128659232,-0.3464323290326724,4.331669430763612,-4.793770536477103,3.9877732686439705e-6,1.908440224214312e-5,3.5936823486564506,GPATCH11,G-patch domain containing 11
ENSG00000180773,0.6379439953132957,0.3761662862428159,0.8997217043837755,4.434434435384394,4.816260289360017,3.619036846826046e-6,1.749080166964845e-5,3.593261334576753,SLC36A4,solute carrier family 36 member 4
ENSG00000293246,-1.1770272820503171,-1.6743924026500288,-0.6796621614506055,1.0341228429727871,-4.677041918042773,6.566641557187798e-6,2.9961754615827768e-5,3.593005479183139,ZNF321P,"zinc finger protein 321, pseudogene"
ENSG00000136193,0.716825290916602,0.424062805940785,1.009587775892419,5.206656429675944,4.8390259757150895,3.2794962837628432e-6,1.602189279178959e-5,3.589433720279425,SCRN1,secernin 1
ENSG00000143674,-0.8464438777302794,-1.1990146216706097,-0.4938731337899492,3.318963008402365,-4.744734925280846,4.922152531855272e-6,2.3112802843835176e-5,3.5826691660246706,MAP3K21,mitogen-activated protein kinase kinase kinase 21
ENSG00000218336,1.2988825217942337,0.7563977808752382,1.8413672627132291,1.7942347853123939,4.731974597869122,5.198097595760538e-6,2.4266154256129362e-5,3.5796268181330477,TENM3,teneurin transmembrane protein 3
ENSG00000168016,1.3737499615297994,0.8101470385221065,1.9373528845374923,4.2305140801869925,4.817198195682987,3.604399410352384e-6,1.7433033079749356e-5,3.5762737455890523,TRANK1,tetratricopeptide repeat and ankyrin repeat containing 1
ENSG00000303324,-3.4786465118623893,-4.931956914635679,-2.0253361090891002,-1.2785088241149685,-4.730553688626211,5.229735427277765e-6,2.4389316785652692e-5,3.563880604887845,,novel transcript
ENSG00000120334,0.7642936304025567,0.44636954083133384,1.0822177199737797,2.7956903077642905,4.751129439568202,4.789254452211681e-6,2.2557223222655625e-5,3.5622993881003913,CENPL,centromere protein L
ENSG00000286503,-1.5603519098806653,-2.2209477926618595,-0.8997560270994709,-0.684392979531891,-4.668170962576481,6.818052023942509e-6,3.1041733425075504e-5,3.559613455242136,,novel transcript
ENSG00000171189,-2.7692242626704267,-3.9369667096298704,-1.601481815710983,-1.2217114107249407,-4.686742787167199,6.301968483386985e-6,2.8879044357321953e-5,3.5517556136359483,GRIK1,glutamate ionotropic receptor kainate type subunit 1
ENSG00000104870,-0.7487169167082222,-1.0567770986006595,-0.4406567348157848,5.008420508140626,-4.803326816329994,3.826849069133372e-6,1.8382500413642938e-5,3.544156881140154,FCGRT,Fc gamma receptor and transporter
ENSG00000268460,-2.437292478088944,-3.47156334104377,-1.4030216151341177,0.3639139594555391,-4.657291450295393,7.139102956002472e-6,3.2401725639936116e-5,3.539950417747032,,novel transcript
ENSG00000147576,-2.0261581677272704,-2.8862655914838222,-1.1660507439707186,0.29568621565316705,-4.6556541091460035,7.188667588124465e-6,3.2613923763444056e-5,3.53923840697877,ADHFE1,alcohol dehydrogenase iron containing 1
ENSG00000089012,2.193285096520229,1.2641981098683652,3.1223720831720927,-2.5473931990767946,4.665506179749438,6.895373826688947e-6,3.1374691275778313e-5,3.538170839433862,SIRPG,signal regulatory protein gamma
ENSG00000112164,2.0655129106811105,1.1909477170995715,2.94007810426265,-3.231336527617027,4.667623131421221,6.833879255422444e-6,3.110768968248985e-5,3.535520107290732,GLP1R,glucagon like peptide 1 receptor
ENSG00000232104,-1.328393713291656,-1.8893848496351082,-0.7674025769482035,1.985311122254594,-4.679838551332946,6.489257212637715e-6,2.9620319212523765e-5,3.529594366451529,RFX3-DT,RFX3 divergent transcript
ENSG00000269921,-1.9081472779856938,-2.7184322047670926,-1.097862351204295,0.11875653052373394,-4.654083712518969,7.236517960274766e-6,3.282459651800942e-5,3.5290485185960314,,novel transcript
ENSG00000012171,-2.0703354494492436,-2.945738012995256,-1.194932885903231,1.7425463926460814,-4.674045792182353,6.6505353912456246e-06,3.0321556843985025e-5,3.5272893574900284,SEMA3B,semaphorin 3B
ENSG00000291159,-0.9913653965092877,-1.4059958987733836,-0.5767348942451916,3.191691632574333,-4.725334604174979,5.347549364125945e-6,2.4888734565564916e-5,3.519230029373084,,novel transcript
ENSG00000177694,-1.1274232730684557,-1.6006030083084344,-0.654243537828477,2.7795243363775284,-4.7089157167913385,5.735164289843089e-6,2.650671629358668e-5,3.519058101870378,NAALADL2,N-acetylated alpha-linked acidic dipeptidase like 2
ENSG00000109654,-0.8156339984576482,-1.1510199832143984,-0.4802480137008979,5.350618684474293,-4.806295502745844,3.7781506344185914e-6,1.817867792293548e-5,3.5159855059498266,TRIM2,tripartite motif containing 2
ENSG00000123908,0.6056289665423691,0.35891953243365643,0.8523384006510817,7.057547784704628,4.851554788684953,3.1060201704623653e-6,1.5248213259096604e-5,3.5119498736415853,AGO2,argonaute RISC catalytic component 2
ENSG00000198185,-2.0336499171903952,-2.89845981920137,-1.1688400151794203,0.23751579116909396,-4.6474593339986185,7.441772883192091e-6,3.365038611211139e-5,3.5078806454266367,ZNF334,zinc finger protein 334
ENSG00000257818,-2.583062722622377,-3.6676685802248787,-1.4984568650198755,-1.6460037804564396,-4.706770956384682,5.787761172166484e-6,2.67178805970351e-5,3.5053715066009987,C1GALT1P1,C1GALT1 pseudogene 1
ENSG00000304967,1.8735186803434158,1.0767423015911963,2.6702950590956354,-1.61924863883542,4.647095908921387,7.453194775466312e-6,3.3695468139386565e-5,3.5046094034273887,,"novel transcript, antisense to CXADR"
ENSG00000128298,1.5202947968069573,0.8739751040999328,2.166614489513982,-0.6751458388488828,4.648795896334678,7.399912044874693e-6,3.350026510209952e-5,3.503106694802117,BAIAP2L2,BAR/IMD domain containing adaptor protein 2 like 2
ENSG00000277130,-1.9651570394887123,-2.798699489755664,-1.1316145892217606,-0.7060128718759044,-4.659395733731947,7.075887978921761e-6,3.2146252239400625e-5,3.498743522384042,,"novel transcript, antisense to PPP1R12A"
ENSG00000015133,0.8392560029886482,0.4937259141612041,1.1847860918160924,4.562440672774258,4.800302908699228,3.877078042942259e-6,1.858146903439035e-5,3.496481220253095,CCDC88C,coiled-coil domain containing 88C
ENSG00000305635,-1.171842662545693,-1.6703291151483706,-0.6733562099430155,-0.4163148904053322,-4.645965747737855,7.488822324054041e-6,3.3843351675170024e-5,3.4962408478681883,,"novel transcript, antisense to BAX and FTL"
ENSG00000229419,-0.8270054573572774,-1.1770752097574742,-0.4769357049570806,1.724948053722626,-4.668892199892727,6.797268971156356e-6,3.095925883113923e-5,3.4901738222458736,RALGAPA1P1,RALGAPA1 pseudogene 1
ENSG00000149150,0.9243866042753313,0.5412603193031685,1.3075128892474939,3.4355412588726204,4.768389833878679,4.447631906117239e-6,2.1080830476584282e-5,3.483974131171241,SLC43A1,solute carrier family 43 member 1
ENSG00000131127,-0.7002615822692331,-0.9898563108835596,-0.4106668536549065,4.660805805177154,-4.778919412458521,4.250939859798607e-6,2.0231195731436935e-5,3.483104977946442,ZNF141,zinc finger protein 141
ENSG00000225663,0.6267008376576966,0.3649813436123515,0.8884203317030417,2.8512747095893936,4.732430685454241,5.187981700878365e-6,2.422525245412976e-5,3.4798794528746884,MCRIP1,MAPK regulated corepressor interacting protein 1
ENSG00000117632,0.6502206181545906,0.38332760012407546,0.9171136361851058,5.448935017732035,4.814859098238528,3.641011844533964e-6,1.7580799181076816e-5,3.4728433284984312,STMN1,stathmin 1
ENSG00000151338,-0.9070592154759338,-1.287317099961361,-0.5268013309905066,3.253038254009848,-4.7143027672456315,5.605085608472029e-6,2.5977954190174138e-05,3.4713510513008536,MIPOL1,mirror-image polydactyly 1
ENSG00000256806,-0.9929151406390604,-1.4156609878963842,-0.5701692933817367,0.6324887039927681,-4.641868590883437,7.619366759108767e-6,3.438975362900485e-5,3.4688143501023863,C17orf100,chromosome 17 open reading frame 100
ENSG00000184979,1.5362438066521387,0.8893892776296227,2.1830983356746545,1.6743321428876161,4.693681111899455,6.119023591074855e-6,2.8079505923370194e-5,3.466822618739129,USP18,ubiquitin specific peptidase 18
ENSG00000300022,-0.9261821767151206,-1.3098770654272547,-0.5424872880029865,4.613983463702081,-4.7705720997276,4.40615697980378e-6,2.0901324381301414e-5,3.4661428738507967,,"novel transcript, antisense to RP11-1415C14.1 and RP11-1415C14.2"
ENSG00000178597,-1.1325097469858907,-1.5949150103494438,-0.6701044836223375,7.895009873352145,-4.840377552447021,3.260339623965317e-6,1.5943609340623263e-5,3.4661402768311698,PSAPL1,prosaposin like 1
ENSG00000145824,-0.7852827036541008,-1.1048299287273362,-0.4657354785808654,9.070273978477639,-4.856809171681754,3.0359440235507257e-6,1.4945294232184586e-5,3.4614350958546396,CXCL14,C-X-C motif chemokine ligand 14
ENSG00000110042,-1.2593770972817269,-1.7870092891141631,-0.7317449054492905,3.459680368367153,-4.717202986507137,5.536241538713171e-6,2.568966629621633e-5,3.460980189503795,DTX4,deltex E3 ubiquitin ligase 4
ENSG00000183741,-0.6912135434183924,-0.9767542810025246,-0.40567280583426013,5.023360606806933,-4.784143750344692,4.1565012472282134e-6,1.9826468230869048e-5,3.4584590719952732,CBX6,chromobox 6
ENSG00000275880,0.8862104308032404,0.51104132163579,1.2613795399706906,1.1919505541049866,4.6684191720344135,6.810892741708353e-6,3.101522310912167e-5,3.4528963550420864,NAXD-AS1,NAXD antisense RNA 1
ENSG00000197696,1.1801761637745363,0.6783855537197487,1.6819667738293238,0.24759204413275432,4.648195300651101,7.418694350648395e-6,3.356565043890557e-5,3.44371065468564,NMB,neuromedin B
