ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000272752,-1.446386727739518,-2.1219065092865934,-0.7708669461924423,3.104490154042361,-4.231617605968714,4.078852578097898e-5,2.1824729750366572e-4,1.8375803485637823,STAG3L5P-PVRIG2P-PILRB,STAG3L5P-PVRIG2P-PILRB readthrough
ENSG00000125630,0.9186604255733428,0.5004913268919848,1.3368295242547008,5.1947840365051485,4.341733173991949,2.627221861053201e-5,1.4751345392596316e-4,1.8350392041696804,POLR1B,RNA polymerase I subunit B
ENSG00000274736,1.901207638492095,1.0122721692858985,2.7901431076982917,-2.9161896286131013,4.226874698862171,4.156140686731272e-5,2.217691441165461e-4,1.8350316410242238,CCL23,C-C motif chemokine ligand 23
ENSG00000186399,-1.8466063664365666,-2.7166089861618965,-0.9766037467112368,1.3867274891011832,-4.194824798241966,4.7164145911427984e-5,2.4840925329564184e-4,1.8336938858549692,GOLGA8R,golgin A8 family member R
ENSG00000181790,-2.471400727099846,-3.6357095763746776,-1.3070918778250147,1.2475708902649318,-4.195029607959228,4.7126146417898106e-5,2.4826546056157624e-4,1.8328591204319968,ADGRB1,adhesion G protein-coupled receptor B1
ENSG00000234383,-2.045945503313135,-2.9987704836060862,-1.0931205230201835,-0.6477575463747772,-4.243663950781732,3.888695718917346e-5,2.093274712437855e-4,1.8322515619701374,CTBP2P8,CTBP2 pseudogene 8
ENSG00000268403,-1.1256643286824195,-1.6558351875402735,-0.5954934698245655,0.3619766939726978,-4.196170339514386,4.691503606632099e-5,2.4720942937217185e-4,1.8224037189945168,ZNF143-AS1,ZNF143 antisense RNA 1
ENSG00000233237,-1.7812075723598717,-2.620882891678713,-0.9415322530410302,1.6925855631374809,-4.192404738908223,4.761538119397611e-5,2.505251775018309e-4,1.8206112700502093,LINC00472,long intergenic non-protein coding RNA 472
ENSG00000111058,-1.9172588017691954,-2.820607035298804,-1.0139105682395866,2.2387440729757797,-4.1945521583802865,4.72147758530169e-5,2.486194890957817e-4,1.8155740733375465,ACSS3,acyl-CoA synthetase short chain family member 3
ENSG00000164684,-0.7764015749110298,-1.1308950019544575,-0.42190814786760217,5.913505808011565,-4.328508545519503,2.7708875909632053e-5,1.545364702611394e-4,1.8155442244341344,ZNF704,zinc finger protein 704
ENSG00000205930,-1.7139307513278088,-2.5216283953413168,-0.9062331073143007,0.6400574064222673,-4.193769080494948,4.736048514853409e-5,2.4933017657824007e-4,1.8141830465627056,EPCIP-AS1,EPCIP antisense RNA 1
ENSG00000198785,-3.449530115032592,-5.040440163242815,-1.8586200668223687,-0.8904027747834362,-4.285232346597455,3.295672118630903e-5,1.807168411742645e-4,1.8110614652230117,GRIN3A,glutamate ionotropic receptor NMDA type subunit 3A
ENSG00000089280,0.822166733872991,0.4482245771561308,1.1961088905898511,5.724442721678716,4.345257628000547,2.5901586155778884e-5,1.4567915858725274e-4,1.8078780646028791,FUS,FUS RNA binding protein
ENSG00000224652,-1.4011087691232762,-2.06261898866798,-0.7395985495785725,0.8291004649253283,-4.185962678011285,4.8836787037244985e-5,2.558514503197859e-4,1.7994554837234613,LINC00885,long intergenic non-protein coding RNA 885
ENSG00000103534,1.3967393270404833,0.7559742532821042,2.0375044007988623,3.908727444232689,4.308008866081118,3.008603435585544e-5,1.6635132553299533e-4,1.7957288729348786,TMC5,transmembrane channel like 5
ENSG00000146677,0.8469534171675882,0.4470893629392523,1.2468174713959241,0.3138791396052458,4.186077053344965,4.881484232184635e-5,2.558259329089355e-4,1.7864800302247543,RPL32P18,ribosomal protein L32 pseudogene 18
ENSG00000253626,1.1029685736800967,0.5819280029256092,1.6240091444345843,-0.7973248348781169,4.183614467252263,4.9289422093113074e-5,2.5773441204097645e-4,1.785296198018055,EIF5AL1,eukaryotic translation initiation factor 5A like 1
ENSG00000227885,-1.060164616709578,-1.5609538098694822,-0.5593754235496738,1.5321772222321222,-4.1838722524176655,4.923953646510504e-5,2.575862676305743e-4,1.7849136292888454,,novel transcript
ENSG00000156076,-3.9376878713558874,-5.79936012146288,-2.076015621248895,2.052229160294343,-4.180210206141699,4.995275878551662e-5,2.608469217769349e-4,1.7810301605350238,WIF1,WNT inhibitory factor 1
ENSG00000165338,-0.5869959585945206,-0.8602451836453596,-0.31374673354368154,3.5950005460861996,-4.245572199380681,3.8593641459790024e-5,2.0794150074666528e-4,1.7802957729134192,HECTD2,HECT domain E3 ubiquitin protein ligase 2
ENSG00000231028,-1.5949480911574798,-2.348599524822835,-0.8412966574921248,0.667107049564331,-4.182501275624593,4.9505399116485156e-5,2.5874375943629605e-4,1.7778076799491558,AHI1-DT,AHI1 divergent transcript
ENSG00000165269,-2.3088309562404326,-3.3972532795465735,-1.2204086329342916,-0.7410843047959331,-4.192323183811115,4.7630659447473844e-5,2.505251775018309e-4,1.7721385312081983,AQP7,aquaporin 7
ENSG00000188385,-2.3351890407929226,-3.425724901056409,-1.2446531805294365,-0.5171242118405261,-4.231965818457846,4.073232895754008e-5,2.1804715704467706e-4,1.7676872273999447,JAKMIP3,Janus kinase and microtubule interacting protein 3
ENSG00000186185,0.8827134724761387,0.4693630243078352,1.2960639206444422,2.053136313350889,4.220475668036747,4.262643457353793e-5,2.2656643167968878e-4,1.7660351824265499,KIF18B,kinesin family member 18B
ENSG00000178597,-1.0711636445035904,-1.5573758467067207,-0.58495144230046,7.895009873352145,-4.354016082655032,2.5002171971161387e-5,1.412710987978503e-4,1.7650399933554244,PSAPL1,prosaposin like 1
ENSG00000130304,-0.85299068494942,-1.251643260474343,-0.4543381094244968,3.1330331438460695,-4.2287282088592155,4.1257711433162024e-5,2.20503558617678e-4,1.7611749329906061,SLC27A1,solute carrier family 27 member 1
ENSG00000293246,-1.0976924501659218,-1.6174119766739818,-0.5779729236578617,1.0341228429727871,-4.17418508195922,5.11477906798966e-5,2.659501748863277e-4,1.7600652523224438,ZNF321P,"zinc finger protein 321, pseudogene"
ENSG00000172458,-1.74786276820623,-2.5751807768272563,-0.9205447595852038,0.7670650403165524,-4.175369476690095,5.0910735262393e-5,2.6489563284733e-4,1.7586958948558777,IL17D,interleukin 17D
ENSG00000189190,-0.8261314019748478,-1.2103307910838508,-0.44193201286584494,3.889526229001833,-4.249643696581019,3.79748899564924e-5,2.0499230260199235e-4,1.7563104936362928,ZNF600,zinc finger protein 600
ENSG00000100344,-1.7669405369087317,-2.6002642584713778,-0.9336168153460855,2.7369341592186522,-4.190523188847972,4.79690622729297e-5,2.5207655323949426e-4,1.7536139284019496,PNPLA3,patatin like phospholipase domain containing 3
ENSG00000297805,-1.5151412732389744,-2.2238908339872765,-0.8063917124906722,3.7140506812500593,-4.224938432156534,4.188094982701814e-5,2.2331014708298953e-4,1.7511035516645066,,"novel transcript, antisense to RP11-589F5.3"
ENSG00000286721,-2.333888840772464,-3.4319530182915328,-1.2358246632533951,-0.16699980747054718,-4.200611358645318,4.61017516995445e-5,2.433660714148384e-4,1.7401988058584692,,novel transcript
ENSG00000248663,-1.5594196318853217,-2.295352243007031,-0.8234870207636126,-0.16103948303152504,-4.187791082939808,4.848710771331973e-5,2.543635686338243e-4,1.739782836200722,LINC00992,long intergenic non-protein coding RNA 992
ENSG00000226516,-1.9325462433591483,-2.8460595100218535,-1.0190329766964428,-0.046618568330035186,-4.180951161808688,4.9807656182883616e-5,2.602063190859967e-4,1.7361937001368375,FAM138B,family with sequence similarity 138 member B
ENSG00000262223,-1.777046369843032,-2.619781950753495,-0.9343107889325691,0.7575049842720522,-4.16742207967174,5.2521776194949915e-5,2.7199739754072924e-4,1.7352441184029948,LINC03048,long intergenic non-protein coding RNA 3048
ENSG00000257337,-1.2770522606171648,-1.8827868621340293,-0.6713176591003002,0.9699397627870804,-4.166643523775155,5.2682198462352924e-5,2.7255807200238024e-4,1.7344764219428486,TNS2-AS1,TNS2 antisense RNA 1
ENSG00000289574,-1.1793039273707528,-1.73855193996675,-0.6200559147747559,1.4089341751014142,-4.167555134283345,5.2494406982543345e-5,2.719770503319716e-4,1.7334838678235256,,"novel transcript, sense intronic to MFN1"
ENSG00000104863,-0.820736367518043,-1.2080050553625075,-0.4334676796735785,2.1375735103975027,-4.188430875006232,4.836531588914572e-5,2.538714138257217e-4,1.7305313057821747,LIN7B,"lin-7 homolog B, crumbs cell polarity complex component"
ENSG00000142684,0.6669612291270322,0.354441463701711,0.9794809945523533,2.53755487275718,4.217772566705722,4.3084142294776944e-5,2.2868495107332884e-4,1.7288955540406752,ZNF593,zinc finger protein 593
ENSG00000105866,-0.6983537738959047,-1.0234233992588584,-0.37328414853295094,3.8447241894322413,-4.245796280374586,3.855933761974295e-5,2.0786908186096658e-4,1.7274261282658037,SP4,Sp4 transcription factor
ENSG00000110446,1.2239416006277097,0.6460980640994854,1.801785137155934,1.187213031928882,4.186108638514779,4.880878387206873e-5,2.558259329089355e-4,1.725463980939363,SLC15A3,solute carrier family 15 member 3
ENSG00000184459,0.6692873358401341,0.36260602321145036,0.9759686484688179,5.3646212948436,4.31305853822557,2.9482919909434766e-5,1.634840237558765e-4,1.7236774974983842,BPIFC,BPI fold containing family C
ENSG00000127324,-2.502025058144564,-3.6898755755524233,-1.3141745407367047,1.5880928131915297,-4.162841948716808,5.347227739580771e-5,2.764263019040129e-4,1.720731605055505,TSPAN8,tetraspanin 8
ENSG00000290763,-0.977534204648935,-1.430936275027232,-0.5241321342706379,4.660720558720911,-4.260970449024616,3.630319006133425e-5,1.9706475521949067e-4,1.717478693940837,SDHAP1,SDHA pseudogene 1
ENSG00000250220,-1.145718429374343,-1.6897952873506266,-0.6016415713980594,0.8043009965524798,-4.161766439388093,5.36978501170858e-5,2.774070146520688e-4,1.7173114199434893,ANKRD17-DT,ANKRD17 divergent transcript
ENSG00000106991,0.9071679695890595,0.48448213681455027,1.3298538023635689,3.1034846259549393,4.241603556095849,3.920605884239215e-5,2.1080069543478967e-4,1.715304040121799,ENG,endoglin
ENSG00000284829,2.0680004531763085,1.1137899981877002,3.022210908164917,-4.836843137941631,4.283181888994983,3.3227678645024555e-5,1.8208168685680546e-4,1.7129235157600524,,novel transcript
ENSG00000288839,-1.1129540794478687,-1.6410749023435016,-0.5848332565522358,0.28388058835690966,-4.164894577427707,5.304428284119686e-5,2.743359990222452e-4,1.7114431442101035,,"novel transcript, sense intronic to RNMT"
ENSG00000213402,1.9356777309115154,1.0164226404284846,2.854932821394546,-0.04596745724747775,4.161568703253409,5.3739421451126685e-5,2.775599853538495e-4,1.7079601392537969,PTPRCAP,protein tyrosine phosphatase receptor type C associated protein
ENSG00000166484,0.6227513898789394,0.3335967486449132,0.9119060311129656,3.7350289097707337,4.256421188742352,3.696594783167947e-5,2.0024084626096028e-4,1.7004573737685869,MAPK7,mitogen-activated protein kinase 7
ENSG00000151689,0.7606425464673761,0.41070424959710006,1.110580843337652,4.873009827839742,4.295850892422922,3.1587118886008366e-5,1.7407045378026837e-4,1.700331233958483,INPP1,inositol polyphosphate-1-phosphatase
ENSG00000124802,0.6125788512065515,0.3272361371437769,0.8979215652693262,3.395776995641943,4.242826472125606,3.9016359342129776e-5,2.0987798676250894e-4,1.6947424652081757,EEF1E1,eukaryotic translation elongation factor 1 epsilon 1
ENSG00000180855,-0.6405213084251824,-0.942116386425907,-0.3389262304244578,2.961171406711639,-4.197294005702155,4.670796978342174e-5,2.462861047021324e-4,1.6946927218281695,ZNF443,zinc finger protein 443
ENSG00000169908,0.9906871809862254,0.5346050638747232,1.4467692980977276,4.733625803582595,4.292927539392915,3.1958629472263554e-5,1.7582549917812899e-4,1.6943420635207236,TM4SF1,transmembrane 4 L six family member 1
ENSG00000284633,-2.547660350563731,-3.7352417358515257,-1.3600789652759364,-1.5550397907377065,-4.239730048118566,3.949839477616341e-5,2.122741429309051e-4,1.6939185599548905,,"novel transcript, antisense to PDGFB"
ENSG00000163913,-0.7318065052517762,-1.0721396842985236,-0.39147332620502867,4.262864302922233,-4.2496389493499045,3.79756058297839e-5,2.0499230260199235e-4,1.6933872626888684,IFT122,intraflagellar transport 122
ENSG00000257176,-2.4755711717196904,-3.6493997056321454,-1.3017426378072352,0.9898127272497694,-4.168029776312758,5.2396884731626656e-5,2.716353541381047e-4,1.6924212010449597,,"novel transcript, antisense to FAR2"
ENSG00000149654,-1.2917899002333475,-1.9056391352497197,-0.6779406652169752,1.8415341705370676,-4.159012487332585,5.427961196365144e-5,2.801662731025096e-4,1.6845572856391273,CDH22,cadherin 22
ENSG00000121653,-1.2567979666068616,-1.854835738027571,-0.658760195186152,1.1783509514743729,-4.153334537505052,5.5498155171059456e-5,2.856899265527076e-4,1.6825606184140796,MAPK8IP1,mitogen-activated protein kinase 8 interacting protein 1
ENSG00000251615,-1.270297291392602,-1.8747289137142618,-0.6658656690709424,1.4734474090294802,-4.15353862238836,5.5453906580585504e-5,2.855254839381112e-4,1.6811810139202388,,novel transcript
ENSG00000175322,-1.185580893820315,-1.7465174864215811,-0.6246443012190487,2.6615008359909815,-4.177125064132066,5.056129054597741e-5,2.6343181598786523e-4,1.6804862918509684,ZNF519,zinc finger protein 519
ENSG00000153283,1.4343430004643678,0.755740310777239,2.1129456901514967,1.2104070244748626,4.177317643586453,5.0523098233090435e-5,2.6329194197105245e-4,1.678574978434498,CD96,CD96 molecule
ENSG00000164879,-1.8553838338103863,-2.732174459260786,-0.9785932083599865,-0.6339807057448293,-4.182133856362863,4.957688305477822e-5,2.590590290856076e-4,1.6773284342986043,CA3,carbonic anhydrase 3
ENSG00000165684,-0.7628540521794358,-1.1226934849244277,-0.40301461943444383,2.8557447177013855,-4.189794888454576,4.8106637598501025e-5,2.5262788687730587e-4,1.6769978450766283,SNAPC4,small nuclear RNA activating complex polypeptide 4
ENSG00000292993,-1.665563053079027,-2.4540660308790736,-0.8770600752789804,-0.5423781752367299,-4.174628168049444,5.105898397841836e-5,2.6554791174432466e-4,1.6726611191491658,,novel transcript
ENSG00000198556,-0.8734559961874107,-1.28675708227775,-0.4601549100970712,2.6400212522324646,-4.1767121204497695,5.064327865468389e-5,2.6368138309638647e-4,1.6696776684457948,ZNF789,zinc finger protein 789
ENSG00000140030,1.3301501480563869,0.6967973557194225,1.9635029403933513,0.1169596037918925,4.150639703654102,5.608561270321728e-5,2.883941343653579e-4,1.666463686882249,GPR65,G protein-coupled receptor 65
ENSG00000197696,1.1349586276793986,0.5943079889867577,1.6756092663720394,0.24759204413275432,4.148808305042949,5.6488237738773965e-5,2.9014299357370266e-4,1.6625431852008425,NMB,neuromedin B
ENSG00000073331,-0.6256857552260824,-0.9157961630668591,-0.3355753473853057,4.955633725240347,-4.262388354808261,3.609896318886689e-5,1.960478679524561e-4,1.657054887249732,ALPK1,alpha kinase 1
ENSG00000058404,-2.5271687934400338,-3.7229448460695287,-1.3313927408105388,-0.3578045724521324,-4.1768074700891304,5.0624336117508834e-5,2.636419084252491e-4,1.655182613865163,CAMK2B,calcium/calmodulin dependent protein kinase II beta
ENSG00000260633,-2.7871861029221856,-4.063449375613463,-1.5109228302309081,-1.962132058824678,-4.316042920638769,2.913195228271821e-5,1.6184727906937005e-4,1.6523221666507588,,novel transcript
ENSG00000224020,-2.536829044984652,-3.713341752369555,-1.360316337599749,-1.2771691977629063,-4.261422922860964,3.6237898270203465e-5,1.9675635640110941e-4,1.6473418225243703,MIR181A2HG,MIR181A2 host gene
ENSG00000103254,0.6040135481807973,0.3183956286377907,0.889631467723804,2.0827688735623457,4.1794707216766875,5.009797681174966e-5,2.6142874969495446e-4,1.6458955566006725,ANTKMT,adenine nucleotide translocase lysine methyltransferase
ENSG00000279168,-1.6700105767913822,-2.4665807007719485,-0.873440452810816,0.588119986810724,-4.143384780502949,5.7696863723116085e-5,2.954354412088773e-4,1.6442629682910201,,"novel transcript, sense overlapping POLR2J2, UPK3BL and RASA4"
ENSG00000109171,0.6399178989010128,0.3474149868266469,0.9324208109753787,7.088383915128868,4.3236857578370875,2.8251341886564186e-05,1.5744491830442086e-4,1.6436207712122295,SLAIN2,SLAIN motif family member 2
ENSG00000163617,-0.8802653726811611,-1.2967079208387435,-0.4638228245235787,2.7494868698048154,-4.177520421152804,5.048291329005135e-5,2.632007382181379e-4,1.6420503912255118,CCDC191,coiled-coil domain containing 191
ENSG00000147804,0.7523861119166968,0.3959732429776031,1.1087989808557905,1.6742084258415388,4.172030285163438,5.158178407632942e-5,2.6790664307862593e-4,1.6361321589603994,SLC39A4,solute carrier family 39 member 4
ENSG00000306768,2.009921889454044,1.063320556893626,2.956523222014462,-2.9986851386638516,4.196354090418481,4.6881114892843944e-5,2.4708679359603376e-4,1.6347215647008726,,novel transcript
ENSG00000106404,-1.1125413189372229,-1.643924935207065,-0.5811577026673806,0.9020090968614541,-4.137786209595341,5.8970433629942954e-5,3.01424643792171e-4,1.6334734787622116,CLDN15,claudin 15
ENSG00000158402,1.096441865310906,0.5742492655700165,1.6186344650517954,0.9094410660791135,4.149683323112913,5.6295524977302626e-5,2.8928121182977964e-4,1.6318819821693449,CDC25C,cell division cycle 25C
ENSG00000269439,-1.4950619330056685,-2.205014700774944,-0.7851091652363928,-0.4952385478989501,-4.161882219817443,5.367352314625475e-5,2.7734308130304784e-4,1.6297813976593352,PGLS-DT,PGLS divergent transcript
ENSG00000179841,-1.3873555604996795,-2.0500828426773023,-0.7246282783220567,1.533241861350789,-4.137261657710704,5.909112776374966e-5,3.0197505194573326e-4,1.6240002100922624,AKAP5,A-kinase anchoring protein 5
ENSG00000104723,0.783129792004742,0.4183603068266369,1.1478992771828471,4.175128430772223,4.243022200861772,3.898607959728735e-5,2.0981237549504877e-4,1.6162028463091165,TUSC3,tumor suppressor candidate 3
ENSG00000169403,0.9692841940394619,0.519528482107867,1.4190399059710568,4.371154036575496,4.259263432940552,3.655052912510072e-5,1.9822191607316836e-4,1.6156715948002267,PTAFR,platelet activating factor receptor
ENSG00000296343,-1.1195432719511655,-1.650571874787549,-0.588514669114782,2.7675897334401727,-4.166611697299809,5.2688766310552355e-5,2.7255807200238024e-4,1.61026992612726,,"novel transcript, sense intronic to AOPEP"
ENSG00000280073,-2.802057021946526,-4.081061097698472,-1.5230529461945805,-2.286943258328682,-4.329772712729193,2.7568346121940812e-5,1.5386027900571393e-4,1.6067524997829468,,TEC
ENSG00000110455,-1.6615195962158404,-2.453383267978764,-0.869655924452917,2.5566369370594653,-4.146819260373203,5.692865339091641e-5,2.92017314453936e-4,1.6009701095624962,ACCS,1-aminocyclopropane-1-carboxylate synthase homolog (inactive)
ENSG00000099260,-0.708771470918296,-1.0347799526385733,-0.38276298919801865,6.995656685474575,-4.296723306772183,3.1477054764454355e-5,1.7350511469451966e-4,1.5981916543780006,PALMD,palmdelphin
ENSG00000267940,-1.456301949102319,-2.150120651632094,-0.7624832465725442,-0.6814637858529431,-4.148255396666164,5.6610334812663266e-5,2.906414667395274e-4,1.5956083182872511,,novel transcript
ENSG00000198814,0.9815899447209651,0.5265436028829031,1.436636286559027,4.867367687505295,4.2631884641430595,3.5984206984727074e-5,1.9551615717339652e-4,1.592925667203005,GK,glycerol kinase
ENSG00000288025,-1.8288752027773785,-2.699919280072403,-0.957831125482354,-0.177139305756805,-4.149578625532623,5.631855024807774e-5,2.89335460937988e-4,1.5897952610141246,,"novel transcript, antisense to SCRG1"
ENSG00000258740,-2.3927962577355455,-3.507342234880935,-1.2782502805901559,-1.7025490042927076,-4.242948795798232,3.899743291009409e-5,2.098248152357161e-4,1.5810484328373624,,novel transcript
ENSG00000290476,-0.9051052297901996,-1.334284168768859,-0.4759262908115403,3.0580961005187195,-4.1679330200328,5.2416750660623675e-5,2.716353541381047e-4,1.5808633801388616,SUGT1P3,SUGT1 pseudogene 3
ENSG00000204291,1.0523572664392962,0.563295978096318,1.5414185547822743,4.4611976054695255,4.252653271545101,3.7523647143725685e-5,2.028829812715047e-4,1.5796380860913075,COL15A1,collagen type XV alpha 1 chain
ENSG00000182866,1.3570846148845455,0.708794592869334,2.0053746368997567,0.8738742255426125,4.137115523952041,5.9124793743841865e-5,3.0208057323196703e-4,1.577844500144435,LCK,"LCK proto-oncogene, Src family tyrosine kinase"
ENSG00000288748,-1.538698170827082,-2.2758328573785613,-0.8015634842756024,0.34625508333855953,-4.125405547589107,6.188297993185737e-5,3.1492465620585133e-4,1.5763500305211,,"novel transcript, sense intronic to KDM6B"
ENSG00000310080,-2.586429358806025,-3.8004477001655266,-1.372411017446524,-1.3223069090238266,-4.210517064491008,4.4336099214127904e-5,2.3463250133707006e-4,1.5678212144280401,,novel transcript
ENSG00000289791,3.256002561843352,1.695913464718437,4.816091658968267,-2.404286176972997,4.124728759016381,6.204609723706089e-5,3.1561633767716684e-4,1.5658863328258752,,novel protein
ENSG00000198835,-1.0466605343430935,-1.5483149244612036,-0.5450061442249835,-0.2953213547679418,-4.123455292380091,6.235413938425828e-5,3.170442941610643e-4,1.5657491263392291,GJC2,gap junction protein gamma 2
ENSG00000014138,0.6880958424027743,0.3657200013707529,1.0104716834347958,3.594584100687264,4.218387818183053,4.297955149870588e-5,2.2818198857903652e-4,1.5641463734316599,POLA2,"DNA polymerase alpha 2, accessory subunit"
ENSG00000179958,0.6072529064490375,0.32180008801156634,0.8927057248865087,3.268252802730062,4.204315755539676,4.543371333334068e-5,2.4000335798167628e-4,1.5596766394938726,DCTPP1,dCTP pyrophosphatase 1
ENSG00000291066,-1.4940658072741115,-2.2110563366062594,-0.7770752779419638,1.4276210792787094,-4.118284697530633,6.361995945980424e-5,3.228438178928968e-4,1.5574824754480678,,novel transcript
ENSG00000165572,-0.5967706531926282,-0.8772006219844666,-0.31634068440078994,4.029462669136171,-4.205746508192581,4.517818727354256e-5,2.3876224410608715e-4,1.546591110283284,KBTBD6,kelch repeat and BTB domain containing 6
ENSG00000184232,0.9949959317737216,0.5219683531479438,1.4680235103994994,2.153424539910596,4.157142405109461,5.467809358672346e-5,2.8203152695565784e-4,1.5464178047078718,OAF,out at first homolog
ENSG00000154813,0.6889392063628668,0.36719581110012456,1.010682601625609,4.211483506322179,4.231860260424438,4.0749356763400464e-5,2.1808800116500718e-4,1.5458723181818623,DPH3,diphthamide biosynthesis 3
ENSG00000272617,0.6937620531727133,0.36385784061670406,1.0236662657287225,2.2699571828437373,4.15606890177973,5.490810158920944e-5,2.8296633477219505e-4,1.545095236126981,,"novel protein, COG8-PDF readthrough"
ENSG00000198759,1.6939663851420754,0.8812747351433913,2.5066580351407595,-1.7092266445093796,4.119448226074952,6.33329896682952e-5,3.2152819038338626e-4,1.5411537962158954,EGFL6,EGF like domain multiple 6
ENSG00000270923,-2.639955272239026,-3.850071866238391,-1.4298386782396608,-2.2744898869108074,-4.311510132412317,2.9666610772206862e-5,1.6446329899183764e-4,1.5407873432841068,TAS2R6P,taste 2 receptor member 6 pseudogene
ENSG00000100359,0.6064665978019343,0.32459125109581666,0.888341944508052,4.825289791783674,4.252162484328167,3.7596881108351656e-5,2.0323159166093838e-4,1.539950746221466,SGSM3,small G protein signaling modulator 3
ENSG00000264940,2.1388156228675825,1.1126526184144967,3.1649786273206684,0.13475439358137473,4.119239591517976,6.338435553147767e-5,3.2171858146620095e-4,1.5383998801093108,SNORD3C,"small nucleolar RNA, C/D box 3C"
ENSG00000290860,-1.1889481069821137,-1.758763337508502,-0.6191328764557256,2.1270427390545485,-4.123717492922744,6.229059568429481e-5,3.1679061219586795e-4,1.5340664463336857,CCT6P3,chaperonin containing TCP1 subunit 6 pseudogene 3
ENSG00000106211,0.6518927083531718,0.35291347167909737,0.9508719450272463,8.214505411734686,4.309185136083246,2.9944495590345712e-5,1.656871637266482e-4,1.531747231618846,HSPB1,heat shock protein family B (small) member 1
ENSG00000256751,0.8011486509459989,0.4246891344520981,1.1776081674398995,3.6343110699514227,4.2058606961757965,4.5157853245188155e-5,2.3870914405645473e-4,1.5312173032175878,PLBD1-AS1,PLBD1 antisense RNA 1
ENSG00000235481,2.0694255901909657,1.0749786718900465,3.063872508491885,-1.6525275995610966,4.112711708114537,6.501179500627264e-5,3.292587767166222e-4,1.5254204391066732,UBE2R2-AS1,UBE2R2 antisense RNA 1
ENSG00000223745,-1.3114375682042025,-1.9384595381429985,-0.6844155982654065,2.5238540335965727,-4.133566424959495,5.9948084510016e-5,3.058955697794264e-4,1.524650851922984,CCDC18-AS1,CCDC18 antisense RNA 1
ENSG00000213085,1.2190462481654802,0.6354098998593843,1.802682596471576,1.26897180371516,4.127983087014667,6.126549758885826e-5,3.1219304722157333e-4,1.5222919893693945,CFAP45,cilia and flagella associated protein 45
ENSG00000197808,-0.9431486040185415,-1.3935869503024323,-0.4927102577346508,2.67753761626864,-4.138136665141636,5.8889928776922096e-5,3.010794640223076e-4,1.521047328270397,ZNF461,zinc finger protein 461
ENSG00000116819,-0.9108688196646546,-1.3482427885058625,-0.47349485082344667,1.7090078549732781,-4.1158824500573274,6.421638255469757e-5,3.256567686984947e-4,1.5179135259385301,TFAP2E,transcription factor AP-2 epsilon
ENSG00000170743,-3.3171949975682864,-4.877025044857014,-1.7573649502795594,-1.140377143220013,-4.202945692217016,4.567969793517076e-5,2.412478539562068e-4,1.5137782833265314,SYT9,synaptotagmin 9
ENSG00000279425,-1.669537072282579,-2.4735653643157414,-0.8655087802494168,0.9638520146161418,-4.1037868425150394,6.730157921957951e-5,3.39891283431896e-4,1.5128629935085627,,TEC
ENSG00000116106,0.601265231350598,0.32343658694985844,0.8790938757513375,6.597322745233998,4.277097296541937,3.404436840117044e-5,1.8584653331394052e-4,1.508224709377572,EPHA4,EPH receptor A4
ENSG00000277161,0.618943128679851,0.32886688926896096,0.909019368090741,4.112881867353181,4.216951905752296,4.3224031769801e-5,2.2932256087105672e-4,1.501835863063011,PIGW,phosphatidylinositol glycan anchor biosynthesis class W
ENSG00000106526,0.837287494724618,0.4392770379249075,1.2352979515243285,2.510840484775786,4.157575849829656,5.4585485633559306e-5,2.8161644722373883e-4,1.4997284195431222,ACTR3C,actin related protein 3C
ENSG00000197782,0.6562465878249242,0.3499944378006208,0.9624987378492276,4.7708173943890495,4.234946912157935,4.02542487070512e-5,2.1588631742450434e-4,1.4993121106073417,ZNF780A,zinc finger protein 780A
ENSG00000165895,-0.8758740545287589,-1.287490495139465,-0.46425761391805287,4.662791674610201,-4.205416433060955,4.523701475312872e-5,2.3901870773249204e-4,1.49045532352784,ARHGAP42,Rho GTPase activating protein 42
ENSG00000298132,1.979342975624598,1.0311865505679956,2.9274994006812003,-3.0077353175434682,4.12573301502075,6.180420214577487e-5,3.14592742924951e-4,1.489814452630596,,novel transcript
ENSG00000289102,-0.8880663406978061,-1.3165006548625808,-0.45963202653303137,0.7890465965552003,-4.096577933643522,6.92072001503105e-5,3.4868047908990563e-4,1.4896185694282007,,"novel transcript, sense intronic to ZNF701and ZNF808"
ENSG00000196267,-0.6973088344885721,-1.0266319367997663,-0.3679857321773779,4.023878790334061,-4.1846874653703114,4.908209750422063e-5,2.5687847421807485e-4,1.489605743953506,ZNF836,zinc finger protein 836
ENSG00000155754,-2.197849966518861,-3.227942683353816,-1.1677572496839064,-1.3983429537049632,-4.2167881673688425,4.325199457549112e-5,2.2941846539859358e-4,1.4884444716910012,C2CD6,C2 calcium dependent domain containing 6
ENSG00000186976,-1.3161097130303931,-1.951062923352322,-0.6811565027084644,1.217287870818532,-4.096476138731895,6.923447460701704e-5,3.4874217879974766e-4,1.487333121055796,EFCAB6,EF-hand calcium binding domain 6
ENSG00000254951,-2.107890868179124,-3.1253367259384213,-1.0904450104198264,1.477276954227937,-4.094462264794364,6.977617949955242e-5,3.51165912267754e-4,1.483156914832703,,"novel transcript, sense overlapping OR5P2, OR5P3 and OR5P1P"
