ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000182310,1.0768295444074978,0.4478901578483985,1.705768930966597,0.6186647282479298,3.3837496852091813,9.180910404255794e-4,0.009588308138666065,-0.7890213412294109,SPACA6,sperm acrosome associated 6
ENSG00000267254,0.8476449548321181,0.35575454589586114,1.3395353637683751,1.6533253176187714,3.405694479776184,8.524049017935929e-4,0.009077975287297896,-0.7897121351836951,ZNF790-AS1,ZNF790 antisense RNA 1
ENSG00000291127,1.0475163396787515,0.4349726248030805,1.6600600545544224,0.6367541529698836,3.379743772860923,9.305818106120255e-4,0.00967521572449044,-0.7916192495873933,ANKRD36BP2,ankyrin repeat domain 36B pseudogene 2
ENSG00000133247,0.7672076832250989,0.3268308427357068,1.207584523714491,2.3753773733808177,3.443091234624076,7.505087750556296e-4,0.008285588313007108,-0.7957673492708617,KMT5C,lysine methyltransferase 5C
ENSG00000172602,-2.241154434355291,-3.5539441682527033,-0.928364700457879,-0.9635596108932654,-3.373934683926997,9.489778630117991e-4,0.009804977866897512,-0.7993226750589573,RND1,Rho family GTPase 1
ENSG00000256940,-0.6894979028553272,-1.088394504053189,-0.29060130165746534,1.6174204015665816,-3.4161164936657475,8.227757017628169e-4,0.008857500327119178,-0.8000766199471911,PPP1R14B-AS1,PPP1R14B antisense RNA 1
ENSG00000242732,0.8976762694023659,0.3721044547161938,1.423248084088538,0.3841240238468396,3.3755748011682987,9.437498013125163e-4,0.009768357666930532,-0.8003307825282127,RTL5,retrotransposon Gag like 5
ENSG00000145362,0.918523648325686,0.4088366521006369,1.428210644550735,5.40600244517389,3.561613979127599,4.980046990370666e-4,0.006147474009672123,-0.8023541581824691,ANK2,ankyrin 2
ENSG00000298326,1.5466456327223175,0.6531331840393225,2.4401580814053125,-1.7794477065923247,3.4209779154472835,8.092876156872356e-4,0.008759481534346076,-0.8111999557585632,,novel transcript
ENSG00000137642,0.6469655144734361,0.2860565321991207,1.0078744967477515,4.938500628612622,3.542774414161009,5.319105385937113e-4,0.00643897546093149,-0.8113632079809854,SORL1,sortilin related receptor 1
ENSG00000259002,-1.8866019457609151,-2.984215103199809,-0.7889887883220212,-1.7861267539201957,-3.396964686645807,8.779895672406082e-4,0.009290755083167148,-0.812898967992437,,novel transcript
ENSG00000159231,-0.6674897233357626,-1.0414378995131222,-0.2935415471584031,4.378262237175392,-3.5277128158263995,5.605680198204245e-4,0.00671235369863404,-0.821103618192125,CBR3,carbonyl reductase 3
ENSG00000177602,-0.6698503455409858,-1.0599730952676083,-0.27972759581436335,1.2891915367160494,-3.3934118155443955,8.886065675203875e-4,0.009368925036746075,-0.8258327563255641,HASPIN,histone H3 associated protein kinase
ENSG00000222009,-1.1629666732846284,-1.8416953802860054,-0.48423796628325155,1.0991868674452243,-3.3863442829035275,9.100848034647392e-4,0.009517543014512275,-0.8269686960618463,BTBD19,BTB domain containing 19
ENSG00000262714,-1.3527146775205998,-2.146548343304671,-0.5588810117365285,-1.3421351235977719,-3.367725984902013,9.690152936314662e-4,0.00993240675972253,-0.8282039780368242,,novel transcript
ENSG00000124610,-0.9171114403613689,-1.4425963585618402,-0.39162652216089766,2.6999898461737533,-3.449228084697514,7.349209717299508e-4,0.008175731577164544,-0.8291949822978726,H1-1,"H1.1 linker histone, cluster member"
ENSG00000092096,0.7261812696445256,0.3030268573909754,1.1493356818980758,1.617358643462478,3.3916125053738697,8.940291731474899e-4,0.009400471677417603,-0.834702484512956,SLC22A17,solute carrier family 22 member 17
ENSG00000182578,0.6267014809631082,0.2758215520406779,0.9775814098855384,4.645700536431874,3.5298987884288184,5.563205308091859e-4,0.006664932492492498,-0.8355100507534559,CSF1R,colony stimulating factor 1 receptor
ENSG00000104147,-0.643910397245254,-1.0192629496518446,-0.26855784483866346,1.3531642876513261,-3.390362399225411,8.978148614021372e-4,0.009423198405109903,-0.8421323706147277,OIP5,Opa interacting protein 5
ENSG00000253537,0.7186161427884759,0.29709168009776843,1.1401406054791834,0.9119966997553782,3.3692578114675418,9.640351467943212e-4,0.009910424268017989,-0.8423872765831035,PCDHGA7,"protocadherin gamma subfamily A, 7"
ENSG00000082014,-0.8697108357651033,-1.3706706477824295,-0.36875102374777724,2.460366752002421,-3.431089543294125,7.818939828155353e-4,0.008560628313977336,-0.8450537080046043,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3"
ENSG00000299829,-1.7883509381561895,-2.822115648245223,-0.7545862280671563,-2.749320145089704,-3.4189370374542447,8.149246210967817e-4,0.008795879421940427,-0.8481758865287636,,novel transcript
ENSG00000296661,-1.6803606805946614,-2.646923972025121,-0.7137973891642019,-2.9190124979332306,-3.4358347833423966,7.693405436813601e-4,0.008449274328759887,-0.8499511798642594,,novel transcript
ENSG00000287119,-1.9802566866484632,-3.117144437200616,-0.8433689360963108,-3.3736584096867097,-3.4424208206508737,7.522303163223753e-4,0.008292758537091232,-0.8524636435652679,,novel transcript
ENSG00000172867,1.382746985015558,0.6354016555480817,2.1300923144830346,12.114632883138222,3.656633671003976,3.5587039228713956e-4,0.004806943145177742,-0.8526392211666796,KRT2,keratin 2
ENSG00000113368,-0.6763848376003754,-1.0546849922931336,-0.2980846829076171,4.870110167916966,-3.5336001380129107,5.491975407749419e-4,0.006610310234036983,-0.8637874096636544,LMNB1,lamin B1
ENSG00000076706,-0.8981867241739256,-1.4056916013919598,-0.39068184695589137,4.054606019463337,-3.4977315135399594,6.219897486048362e-4,0.007242295085862433,-0.8641034733208297,MCAM,melanoma cell adhesion molecule
ENSG00000158486,0.7228398329279511,0.3023360764402884,1.1433435894156136,2.0192206913538833,3.397287143296025,8.770318778820674e-4,0.00928485481666572,-0.8680532537263117,DNAH3,dynein axonemal heavy chain 3
ENSG00000158125,-1.2521955239070897,-1.9735953590368152,-0.5307956887773642,2.6849659801484824,-3.430490072509521,7.834934676218794e-4,0.008560628313977336,-0.8697440679917685,XDH,xanthine dehydrogenase
ENSG00000197013,0.6757170409211102,0.28904589657368923,1.062388185268531,3.3457856794119265,3.453688515252001,7.23782540435791e-4,0.008102314343151455,-0.8715785981437083,ZNF429,zinc finger protein 429
ENSG00000178947,0.7290752549994783,0.301324486731587,1.1568260232673697,1.2895280655119699,3.3685393016500407,9.663681165617454e-4,0.009920066004318044,-0.8732408172066926,SMIM10L2A,small integral membrane protein 10 like 2A
ENSG00000106069,0.7437810026507012,0.30962193610947514,1.1779400691919273,1.724835614788619,3.385760744407176,9.118797295290735e-4,0.009532018470023279,-0.878759538704939,CHN2,chimerin 2
ENSG00000260249,-1.1667427163691726,-1.8556507919116054,-0.47783464082673976,-1.1616847023677312,-3.347140026253709,0.0010383206139273975,0.010448945432263306,-0.8825810524959898,,"novel transcript, antisense to SNX20"
ENSG00000233452,-1.0235205589986125,-1.625070022517198,-0.4219710954800271,1.0683432895195868,-3.362678021311054,9.855976896708982e-4,0.010031482450220555,-0.8948140101646098,STXBP5-AS1,STXBP5 antisense RNA 1
ENSG00000127084,-0.736864536023367,-1.162702274867049,-0.31102679717968507,2.464083050365172,-3.419822510441736,8.124743960112635e-4,0.008777598153555577,-0.896836552399412,FGD3,"FYVE, RhoGEF and PH domain containing 3"
ENSG00000276070,-2.424598466324884,-3.8233384613209314,-1.025858471328837,-3.3380210645031,-3.4258069932984423,7.96094700610648e-4,0.008657063553125913,-0.8994284502609595,CCL4L2,C-C motif chemokine ligand 4 like 2
ENSG00000224260,-1.8589824795013397,-2.938568747009175,-0.7793962119935043,-3.1423855384523405,-3.4031258005051868,8.598595443778622e-4,0.009144775704322948,-0.9003545969991338,,novel transcript
ENSG00000105289,0.9142512658424424,0.38457320308200993,1.443929328602875,2.5981937343905908,3.4112507360953774,8.364865767099165e-4,0.00895777918741593,-0.90084560127370406,TJP3,tight junction protein 3
ENSG00000287104,0.6999687035730313,0.2883397951803414,1.1115976119657212,1.2261129117455274,3.360723740164743,9.920884222233658e-4,0.010088695848429195,-0.9009592385272329,,"novel transcript, antisense to TBC1D14"
ENSG00000257446,-1.3317529078573849,-2.120179256358635,-0.5433265593561349,-1.1508943550681798,-3.3382786330233616,0.001069557713927215,0.01067505473051126,-0.9024584519632839,ZNF878,zinc finger protein 878
ENSG00000293491,0.6485519889356994,0.2754213834653654,1.0216825944060335,3.1649154027516615,3.4351363592900697,7.71176271244252e-4,0.008465428831832598,-0.9110416071491878,TMEM198B,transmembrane protein 198B (pseudogene)
ENSG00000064787,1.330061502163119,0.541260682188548,2.11886232213769,-0.4131115695861688,3.3324560344654546,0.0010905586181183687,0.0108197961915583,-0.9124958999149255,BCAS1,brain enriched myelin associated protein 1
ENSG00000189157,1.857845583489339,0.7566990873772181,2.95899207960146,-0.7978476635903473,3.334452780819825,0.0010833137400236997,0.010766329186719475,-0.9129336137447215,FAM47E,family with sequence similarity 47 member E
ENSG00000284633,1.6991189472308639,0.6980201043421459,2.7002177901195816,-1.5550397907377065,3.354338461962085,0.0010135755761872022,0.010248816915468504,-0.9166476355569122,,"novel transcript, antisense to PDGFB"
ENSG00000291089,1.436647436909354,0.5843354399263678,2.28895943389234,0.21609783996988324,3.331284003732477,0.0010948322048586487,0.010843651790844986,-0.9187143112866334,,novel transcript
ENSG00000224721,-0.8022737381994546,-1.277281647260723,-0.3272658291381863,0.36678789812763707,-3.337965117247547,0.0010706788043302066,0.01067734092534885,-0.919012370602335,FLVCR2-AS1,FLVCR2 antisense RNA 1
ENSG00000181444,0.595121123740874,0.24765250989045662,0.9425897375912914,2.047721048427225,3.3849311740547336,9.144371389517241e-4,0.009554447657142598,-0.9197692444536498,ZNF467,zinc finger protein 467
ENSG00000168913,1.237856032360944,0.5046260722774248,1.971085992444463,-0.9606480165193627,3.336491277936965,0.0010759637873029632,0.010716229891910971,-0.9224899731069911,ENHO,energy homeostasis associated
ENSG00000244094,-3.9399015137793723,-6.271089618354548,-1.6087134092041961,0.7585951721050213,-3.3401664237369317,0.0010628303843824504,0.010626472167160337,-0.9288124222067138,SPRR2F,small proline rich protein 2F
ENSG00000188315,-0.9009257513360387,-1.4239655049542426,-0.3778859977178348,2.503067997233088,-3.4041944593631097,8.567507681743721e-4,0.009120072626722237,-0.9325391536044192,C3orf62,chromosome 3 open reading frame 62
ENSG00000114948,-1.3749091858090765,-2.1835654922829875,-0.5662528793351654,1.3800373717909955,-3.360238428738314,9.937064674961156e-4,0.010096301350575683,-0.933893699314801,ADAM23,ADAM metallopeptidase domain 23
ENSG00000170312,-0.6533479843978416,-1.0223376633084094,-0.2843583054872739,4.525375206817217,-3.4993742809673107,6.184666662271919e-4,0.007223018347492811,-0.9394742288288187,CDK1,cyclin dependent kinase 1
ENSG00000196754,-0.9249771793692396,-1.4373288274564775,-0.41262553128200163,7.062810784990676,-3.5679843366430894,4.870080333138337e-4,0.0060532985651209565,-0.9413075890529115,S100A2,S100 calcium binding protein A2
ENSG00000145506,0.927858368453311,0.3866601416131963,1.4690565952934258,2.2329615393138655,3.3883275157139368,9.04009204094598e-4,0.00947107791883487,-0.9418961467164593,NKD2,NKD inhibitor of WNT signaling pathway 2
ENSG00000164128,1.0679850919528198,0.4510697976874529,1.6849003862181866,3.716754630914135,3.421367390662123,8.082160278739593e-4,0.008756050953708263,-0.9444862086154986,NPY1R,neuropeptide Y receptor Y1
ENSG00000103546,1.2328518771121613,0.5097862197665832,1.9559175344577393,1.8532414606670775,3.369715413926932,9.625520796571972e-4,0.009901145195268137,-0.9464392250898213,SLC6A2,solute carrier family 6 member 2
ENSG00000112562,0.7230602983653527,0.3088058701621531,1.1373147265685524,3.6336886577693477,3.449589482668218,7.34012547305368e-4,0.008169542049289387,-0.9498397351698422,SMOC2,SPARC related modular calcium binding 2
ENSG00000128641,-0.6175399997465449,-0.9622353160115951,-0.2728446834814948,6.070361569221776,-3.540705206600653,5.357641939006959e-4,0.006475491606072682,-0.9505841981315344,MYO1B,myosin IB
ENSG00000249007,-1.7978109272802367,-2.8446921556449265,-0.7509296989155472,-3.483579456398679,-3.3939595486157637,8.86961981893831e-4,0.00935583625083102,-0.9536707566186724,,novel transcript
ENSG00000258711,-2.1763188674346043,-3.4176121636247956,-0.9350255712444133,-4.036301230323932,-3.4650393887162423,6.961479623946197e-4,0.00788543862335096,-0.9547452302634385,,novel transcript
ENSG00000080224,1.876856976394612,0.7607316869472593,2.9929822658419645,-1.5218527973058564,3.323366891490849,0.0011241128147329474,0.011058144119835852,-0.9568561869721819,EPHA6,EPH receptor A6
ENSG00000166839,0.9757078812444577,0.39787221283637875,1.5535435496525367,1.0269360935068368,3.3371484422870403,0.001073604282802427,0.010697321162178239,-0.9592354224362571,ANKDD1A,ankyrin repeat and death domain containing 1A
ENSG00000150337,-1.9794142318005226,-3.1393640907618447,-0.8194643728392006,-2.919972213811787,-3.3725432715464962,9.534343862634712e-4,0.009837882777959142,-0.969782635577749,FCGR1A,Fc gamma receptor Ia
ENSG00000172789,2.1932142017285465,0.903066976917489,3.483361426539604,-2.450993153596388,3.3597103359177507,9.954699514923835e-4,0.010105369945027231,-0.973272650563854,HOXC5,homeobox C5
ENSG00000271303,-0.6199467063382196,-0.969339984310176,-0.2705534283662632,5.044101237139907,-3.506710149267436,6.029618384168832e-4,0.0070915490792124525,-0.9746122212562156,SRXN1,sulfiredoxin 1
ENSG00000157214,0.7198116736882763,0.30318979475726515,1.1364335526192875,3.2320867279531087,3.41457668790245,8.2709166373947e-4,0.008877654555383044,-0.9790565339270483,STEAP2,STEAP2 metalloreductase
ENSG00000143556,-2.3773600444113097,-3.6956282011350936,-1.0590918876875255,7.3321808537733,-3.564111288224101,4.936661984994732e-4,0.0061033659043040886,-0.9805699507094596,S100A7,S100 calcium binding protein A7
ENSG00000137103,0.6890643003179422,0.28443916223241295,1.0936894384034714,2.3257825178600653,3.3656344788290453,9.758539000707699e-4,0.009971671336434295,-0.9823664147356697,TMEM8B,transmembrane protein 8B
ENSG00000120708,0.6206250402807978,0.275969801461704,0.9652802790998916,7.73297328446718,3.5588072640690167,5.029235783307412e-4,0.006184867280733005,-0.9843732169569002,TGFBI,transforming growth factor beta induced
ENSG00000198092,-0.6692169788752285,-1.0515715088862139,-0.286862448864243,4.335175985019682,-3.4590813011638133,7.10527438333382e-4,0.008004126084448768,-0.9863321293517879,TMPRSS11F,transmembrane serine protease 11F
ENSG00000163710,1.5292158371477065,0.6309682159891914,2.427463458306222,2.559236434056099,3.3645948041676172,9.79270104252707e-4,0.009993378205491784,-0.9895909753375394,PCOLCE2,procollagen C-endopeptidase enhancer 2
ENSG00000109971,-0.669347491794543,-1.0383558331135379,-0.3003391504755481,9.302491427242295,-3.584887369752395,4.5892806245162085e-4,0.005794278899484392,-0.993634026874874,HSPA8,heat shock protein family A (Hsp70) member 8
ENSG00000135047,-0.8340985095108193,-1.3068714250169697,-0.36132559400466885,4.664586197230752,-3.4867821597115443,6.459580000027789e-4,0.007450348582537021,-0.9937639975251713,CTSL,cathepsin L
ENSG00000224078,0.6137846081485474,0.26727056078795675,0.9602986555091381,5.5451338198280995,3.500702516904576,6.156318524752675e-4,0.0072109078937138615,-0.9949807718371826,SNHG14,small nucleolar RNA host gene 14
ENSG00000156475,1.1317144413708062,0.46341232670534316,1.8000165560362693,2.0304352119823075,3.3467562339477,0.0010396556517772266,0.010457845277478249,-0.995217674943115,PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta
ENSG00000266729,1.9641985363706218,0.7910233620856619,3.1373737106555817,-1.3977835342660068,3.308891886465084,0.0011795467493237487,0.011496246058297738,-0.9954871525574145,DSG1-AS1,DSG1 antisense RNA 1
ENSG00000105011,-0.6212777568545427,-0.9835154317087709,-0.2590400820003145,2.551361968331101,-3.3896296212638304,9.000409007699565e-4,0.00943376203399621,-0.995798051165453,ASF1B,anti-silencing function 1B histone chaperone
ENSG00000189409,2.0053454010260827,0.8053621854359063,3.205328616616259,-0.5522058958720917,3.302737620509946,0.0012038798163784578,0.011669688813232453,-0.9964424705282715,MMP23B,matrix metallopeptidase 23B
ENSG00000156097,-2.57803476162591,-4.086858371784215,-1.0692111514676048,-3.0766077571315202,-3.37683900994473,9.397384000499855e-4,0.00973552201408927,-0.9976952964331627,GPR61,G protein-coupled receptor 61
ENSG00000099812,1.6712075863864644,0.6752504038908809,2.667164768882048,-1.8186872492089128,3.3162692890520398,0.0011509827411873088,0.011284201728767507,-1.0032154465124075,MISP,mitotic spindle positioning
ENSG00000230724,-1.329128429675148,-2.1218223694849865,-0.5364344898653096,0.6971111855596932,-3.313763180108701,0.0011606127203266125,0.011364210459029269,-1.0108391663384726,LINC01001,long intergenic non-protein coding RNA 1001
ENSG00000142224,-3.7062206403393994,-5.902886113446293,-1.5095551672325063,-2.338228641973295,-3.334474534334925,0.001083235059058055,0.010766329186719475,-1.0144651715560045,IL19,interleukin 19
ENSG00000309483,-1.5229419088476135,-2.426199759967702,-0.6196840577275248,-2.5504522609258546,-3.332204536673871,0.0010914743413484372,0.01082425366039822,-1.0177713634550383,,"novel transcript, antisense to ALDH3B2"
ENSG00000270589,1.1229726109221456,0.4491435519920228,1.7968016698522684,-0.26565270801751967,3.293665468336064,0.001240605256603852,0.011960733520876189,-1.0208923226245803,,"novel transcript, antisense to BBIP1"
ENSG00000143515,0.7345990622767649,0.31311566538066926,1.1560824591728605,4.025811921768625,3.4445298816431573,7.468269738391649e-4,0.008260660988995071,-1.0218345456269562,ATP8B2,ATPase phospholipid transporting 8B2
ENSG00000138399,-0.6155436782798769,-0.9679306254460257,-0.26315673111372806,4.055388163920978,-3.452225218215785,7.274190533493562e-4,0.008129957966550482,-1.02661062382772,FASTKD1,FAST kinase domains 1
ENSG00000226887,-1.2333800914565871,-1.9737102028192761,-0.4930499800938982,0.03684415061518062,-3.2925439350811545,0.0012452172934051132,0.011990254153841931,-1.0305531841996762,ERVMER34-1,"endogenous retrovirus group MER34 member 1, envelope"
ENSG00000132357,-1.0106245290494127,-1.5959512703902499,-0.4252977877085755,3.3226361120006795,-3.4123339543949904,8.334158523838878e-4,0.008937268147144408,-1.0361985207208386,CARD6,caspase recruitment domain family member 6
ENSG00000186160,1.3183239410631744,0.5263665874218072,2.1102812947045417,-0.9204831785557946,3.2898826112328425,0.001256225435803735,0.012059366420999825,-1.0381599410713624,CYP4Z1,cytochrome P450 family 4 subfamily Z member 1
ENSG00000260528,-0.9770326878771871,-1.5544425144515301,-0.3996228613028442,1.9423780624824496,-3.3441440906261874,0.0010487848196718903,0.010527301151514153,-1.0419392762517976,FAM157C,family with sequence similarity 157 member C
ENSG00000215187,1.2061447124908231,0.4807451545180895,1.9315442704635566,-0.7390867526164998,3.286110698052236,0.0012719829233379157,0.012162190242678068,-1.0500884995325679,CIMIP2B,ciliary microtubule inner protein 2B
ENSG00000110675,0.748330692680903,0.3255673816522997,1.1710940037095063,5.957819587178733,3.4982941683152577,6.207809594004661e-4,0.007241498863212486,-1.0506212295705408,ELMOD1,ELMO domain containing 1
ENSG00000112183,1.5736442954523928,0.6316505074989787,2.5156380834058067,-1.8039507841749463,3.301555418054076,0.0012086073847260785,0.011700265705338754,-1.0527411673539167,RBM24,RNA binding motif protein 24
ENSG00000169758,0.7681053679772528,0.308656890579418,1.2275538453750876,0.9662791554144426,3.3040304579018347,0.0011987295836989652,0.011634344926523708,-1.0588171587989752,TMEM266,transmembrane protein 266
ENSG00000260747,-1.227857647211091,-1.9649126085569903,-0.4908026858651915,-1.5953103180899855,-3.292366727298899,0.0012459474795650945,0.011992309087842217,-1.0631294189019211,,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1 (ATP5F1) pseudogene"
ENSG00000157551,-0.9495587144364386,-1.501081878950056,-0.3980355499228211,3.4894108624982745,-3.402656620396381,8.612277457548546e-4,0.009150939133693753,-1.0765485295213422,KCNJ15,potassium inwardly rectifying channel subfamily J member 15
ENSG00000129437,-0.9862839913410071,-1.5770593873055874,-0.3955085953764269,1.217559155195269,-3.299435498439419,0.001217128252117495,0.011763714376775754,-1.0816480939187096,KLK14,kallikrein related peptidase 14
ENSG00000143850,0.826989078043602,0.3364439045879893,1.3175342514992148,2.2677510459544545,3.3318145888844826,0.0010928955925266497,0.010833718547703302,-1.0823767707709697,PLEKHA6,pleckstrin homology domain containing A6
ENSG00000308108,2.0163215276091315,0.819006635613257,3.213636419605006,-2.465160681353217,3.3282156722016136,0.00110609450578784,0.010922565575026645,-1.0859064536969063,,novel transcript
ENSG00000263639,1.9954948101563024,0.7931231129438776,3.197866507368727,1.0518460424316438,3.2799854440257237,0.0012979649678693487,0.012339440821129088,-1.0874437044720127,MSMB,microseminoprotein beta
ENSG00000141052,1.8762471437660462,0.7470762601759999,3.005418027356092,0.9922419823441064,3.283903840793685,0.001281287536583987,0.012233486847192365,-1.0904937071094718,MYOCD,myocardin
ENSG00000101333,1.1047157188893584,0.4483853238770519,1.7610461139016649,2.241281319020704,3.326504191564086,0.0011124234177080693,0.010971057301884172,-1.0938963654850262,PLCB4,phospholipase C beta 4
ENSG00000300135,0.7006254690199024,0.2775556648380064,1.1236952732017984,0.16824399451707747,3.2729091462487685,0.001328596906325632,0.012589391510082735,-1.098977274863688,,"novel transcript, antisense to BCL2L2"
ENSG00000151632,-0.7897706048795632,-1.2428731717680301,-0.33666803799109624,4.610772410272539,-3.444803877914744,7.461276834232672e-4,0.008260660988995071,-1.0994523584648217,AKR1C2,aldo-keto reductase family 1 member C2
ENSG00000286378,2.074799174195197,0.8370407234809332,3.312557624909461,-2.4513316777539913,3.3128381967125806,0.0011641860309559704,0.011384787625100822,-1.1013425729583233,,novel transcript
ENSG00000166634,-0.7845574585725368,-1.2251174230563258,-0.34399749408874775,7.583560132959971,-3.519490405263596,5.768195017303482e-4,0.006871495563220976,-1.1028792166810026,SERPINB12,serpin family B member 12
ENSG00000184347,1.0713911734407526,0.46469812454954373,1.6780842223319614,6.332452328708847,3.4901099076810733,6.385832451192395e-4,0.00738363865781618,-1.106547590433296,SLIT3,slit guidance ligand 3
ENSG00000094804,-0.7172103366133951,-1.1369145069514721,-0.297506166275318,3.073453749808105,-3.377250806863254,9.384351959951586e-4,0.009730709185998056,-1.1096435724685154,CDC6,cell division cycle 6
ENSG00000080493,1.1585157589093917,0.45639528001924157,1.8606362377995418,-0.5126668600321933,3.260996734560979,0.0013816899786724631,0.012981173135657158,-1.1114121882239854,SLC4A4,solute carrier family 4 member 4
ENSG00000004139,0.6263017114451963,0.25949940817917455,0.993104014711218,3.312141944856973,3.374516864783774,9.471189998020108e-4,0.009794493542515803,-1.1134993984557795,SARM1,sterile alpha and TIR motif containing 1
ENSG00000174527,-2.2796805728957574,-3.6469943846211885,-0.9123667611703263,-2.441086226637975,-3.295079187408163,0.0012348143796303119,0.011914803531684415,-1.1145209319653144,MYO1H,myosin IH
ENSG00000160999,-0.8209944767800259,-1.318222205603632,-0.32376674795642,0.14408928739712595,-3.2632094809089502,0.001371680743821008,0.012902806380668954,-1.1181450700708488,SH2B2,SH2B adaptor protein 2
ENSG00000276170,-0.983784860740573,-1.5752403521585698,-0.3923293693225762,0.9974500080197558,-3.28729080668023,0.0012670332132909716,0.012124854741290839,-1.1186007086689154,,"novel transcript, antisense to ARHGAP23"
ENSG00000139174,-1.084150731054152,-1.72238186067405,-0.44591960143425413,3.0428361374999326,-3.3571577011669747,0.0010040354242893638,0.010170076846817536,-1.123474656029896,PRICKLE1,prickle planar cell polarity protein 1
ENSG00000185133,0.8321393854169169,0.33098963388835567,1.3332891369454782,1.1118574837278685,3.2816224717991718,0.0012909730040319158,0.012308266035975611,-1.1247440494653906,INPP5J,inositol polyphosphate-5-phosphatase J
ENSG00000008196,0.6744040850394599,0.27906909952001346,1.0697390705589065,3.2659821503091346,3.3714366336831483,9.569927854262177e-4,0.009861445194760572,-1.1318739847831711,TFAP2B,transcription factor AP-2 beta
ENSG00000290937,-1.0525420274318789,-1.6808518554077834,-0.42423219945597435,1.8496841809623643,-3.3107443882458294,0.0011723126132643332,0.011440154122545045,-1.1347045009382875,,novel transcript
ENSG00000129009,1.1898745469941838,0.49628110484195975,1.883467989146408,3.914887295956257,3.3904414958968276,8.975748893452856e-4,0.009423198405109903,-1.1368376253823191,ISLR,immunoglobulin superfamily containing leucine rich repeat
ENSG00000124491,0.9819368108382109,0.4238969314310317,1.5399766902453902,5.884078482337427,3.477589881370987,6.667473672424522e-4,0.007633221215702194,-1.1403970592028152,F13A1,coagulation factor XIII A chain
ENSG00000122870,0.8344999419132821,0.3456026175357498,1.3233972662908144,3.37592733605458,3.373406744389897,9.506664886946366e-4,0.009818053643367929,-1.1431757086649954,BICC1,BicC family RNA binding protein 1
ENSG00000226516,1.3001857027006687,0.5093287863053921,2.091042619095945,-0.046618568330035186,3.249133287629891,0.0014365239959723947,0.013323731355130054,-1.1440725097329336,FAM138B,family with sequence similarity 138 member B
ENSG00000152952,-0.7320906764389647,-1.1563105472934772,-0.30787080558445246,4.106789063702543,-3.4106246539820995,8.382662358133181e-4,0.008964426851743715,-1.1490293352863787,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2"
ENSG00000203930,1.5212771994958754,0.6225606067367394,2.419993792255011,3.6998241864620107,3.3453815295814877,0.0010444507988823092,0.01050152739985393,-1.1548969998140803,LINC00632,long intergenic non-protein coding RNA 632
ENSG00000124102,-2.8355842230325443,-4.500290085365167,-1.1708783606999214,3.8654417455193593,-3.36639521589452,9.733613070303123e-4,0.009963750547395425,-1.1562549216050266,PI3,peptidase inhibitor 3
ENSG00000163704,0.5910114965258912,0.23735532311013402,0.9446676699416485,2.030078426962205,3.302742720584319,0.0012038594588745031,0.011669688813232453,-1.1659438635245944,PRRT3,proline rich transmembrane protein 3
ENSG00000306634,1.746039760934373,0.6864797364688677,2.8055997853998784,-2.264072246551665,3.2567815056554013,0.0014009458789023385,0.013098448858101398,-1.1775303874075336,,novel transcript
ENSG00000151715,-0.6426122212798768,-1.008175733286755,-0.27704870927299863,6.0633652225859285,-3.4741310628547963,6.747313542460116e-4,0.007700048801241203,-1.1791588981192191,TMEM45B,transmembrane protein 45B
ENSG00000176884,1.6439493758866226,0.6427290470289837,2.6451697047442613,-1.792321863486298,3.245030919629525,0.0014559524175988153,0.013466254205977721,-1.1815087619531113,GRIN1,glutamate ionotropic receptor NMDA type subunit 1
ENSG00000274026,0.8116173994501862,0.32117787105541945,1.302056927844953,1.322017799504209,3.270588770588264,0.0013387871914976922,0.012654947277350488,-1.1815344838841604,FAM27E3,family with sequence similarity 27 member E3
ENSG00000275714,-0.7230160619551009,-1.1455571339216306,-0.3004749899885713,3.6950466869144467,-3.381731120630909,9.243653443579922e-4,0.00963648795200879,-1.1884082593913803,H3C1,H3 clustered histone 1
ENSG00000087495,1.1465752677606587,0.4449347850758868,1.8482157504454304,-0.4160415778196073,3.2295944456232317,0.0015312715684692862,0.013978716390683854,-1.1973090844535843,PHACTR3,phosphatase and actin regulator 3
ENSG00000205930,1.0817858425175708,0.42130867937592265,1.742263005659219,0.6400574064222673,3.237006310996401,0.0014946654605085688,0.013751452617544914,-1.1996311031880778,EPCIP-AS1,EPCIP antisense RNA 1
ENSG00000108641,-0.618151046395707,-0.9901762663072169,-0.24612582648419706,1.8776991181152687,-3.2838422426332943,0.0012815481567493164,0.012233486847192365,-1.205828261043485,B9D1,B9 domain containing 1
ENSG00000189377,-1.8046996459806106,-2.888088420544746,-0.7213108714164753,-3.2347518829069144,-3.2921579262298626,0.001246808358723176,0.011995619723271154,-1.2082085901114228,CXCL17,C-X-C motif chemokine ligand 17
ENSG00000169891,0.5975899345162254,0.2432179902421075,0.9519618787903434,3.0516940986708323,3.3327596995191446,0.0010894539063986996,0.01081345908977255,-1.2133004734646535,REPS2,RALBP1 associated Eps domain containing 2
